# overall_metrics
,overall
accuracy,0.6387537993920973
macro_f1_score,0.5402520399226965
macro_recall,0.5713729353336712

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6203739030904235,0.07426137875964865,0.7860478692352598,0.754131244626994
recall,0.6942783945345858,0.3240418118466899,0.5668876960319966,0.7002838389214121
f1-score,0.6552488414265566,0.12083152880034646,0.6587170549746223,0.726210734489261
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3252,488,277,667
cycle,177,279,198,207
pt,751,1664,5386,1700
drive,1062,1326,991,7895

# prob_derivative
,walk,cycle,pt,drive
age,0.00021436508919070918,0.009849818142526383,0.01317061832334103,-0.023234803399973688
distance,-0.3320896339441627,0.24650715358303915,0.06587067122743644,0.01971180968519466
dur_walking,-0.2872778791772884,-0.44007981564684245,0.25777660853328144,0.46958108697617973
dur_cycling,-0.015165910334802335,0.013820697442405367,0.013139388257352037,-0.011794176077814817
dur_pt_access,-0.014120705376833848,0.051773979727490385,-0.0711216169335243,0.033468342759109634
dur_pt_inv,-0.0433001047631678,0.11641628834320943,-0.07646367468049761,0.0033474908008313234
dur_pt_int_total,-0.005827926171333858,0.04490660544323431,-0.03535476839095663,-0.003723911095730064
pt_n_interchanges,0.028735185861540096,-0.07114494594889136,-0.00972444217609046,0.052134202330248035
dur_driving,0.0519848874148378,0.05744225362338351,0.12348251183186808,-0.23290965239844522
cost_transit,0.032833004053166165,0.018807375909963536,-0.05753735283072842,0.005896972200125702
cost_driving_total,0.027935738555791727,-0.030362297263098196,0.025910501179208463,-0.023483941994957003

# elasticity
,walk,cycle,pt,drive
age,-0.1111038521586183,-0.8368707294209972,0.08207233922165952,0.31287651471239014
distance,-0.8050431090596475,1.5585063790870228,0.10122343945816717,-0.22787013097034392
dur_walking,-1.030129897077748,-4.707281755213263,0.7599428386067807,1.3403409349709507
dur_cycling,-0.0368100754648457,0.47186710979008384,0.09558373728034794,-0.0856517629712173
dur_pt_access,0.038975568747924384,0.49931336584548264,-0.7422274982779421,0.18501452303049618
dur_pt_inv,-0.019962651228293226,0.7228501145582278,-0.5034991171624189,0.029775454704484207
dur_pt_int_total,-0.023708946680978053,0.02314108098091696,-0.13367899484233375,0.07985887373245786
pt_n_interchanges,-0.017984765103076526,0.008141670937441245,-0.03450631719409677,0.05170979793181706
dur_driving,0.1429050922407494,0.45470687048329445,0.7528376954923937,-0.9229626755318829
cost_transit,0.036943456105018535,0.2108788000513061,-0.28453933097153494,-0.15126612245263768
cost_driving_total,0.022660908961544924,0.026512183717876777,0.02834040796788159,-0.12041152957738056

# market share
,mean
walk,0.1865980178117752
cycle,0.18284165859222412
pt,0.27490800619125366
drive,0.3556519150733948

# value of time of driving
,VOT_drive
VOT_drive,75.42890105025202

# value of time of pt
,VOT_pt
VOT_pt,10.302636581830805

