# overall_metrics
,overall
accuracy,0.6651215805471125
macro_f1_score,0.5486502501588438
macro_recall,0.5753460330565234

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5708542713567839,0.0869215291750503,0.8042435692486557,0.760014566642389
recall,0.7275832621690862,0.2508710801393728,0.5824650036838227,0.7404647862338123
f1-score,0.6397597146611601,0.12910938433950986,0.675619582468563,0.7501123191661425
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3408,407,214,655
cycle,186,216,213,246
pt,1042,1190,5534,1735
drive,1334,672,920,8348

# prob_derivative
,walk,cycle,pt,drive
age,0.01664424110539015,0.03166451065407157,-0.015204389357560036,-0.03310436193653478
distance,-0.17741649145431215,0.11189142883241197,0.057506364447090494,0.008018695984777507
dur_walking,-0.2840362606765595,-0.3159822552023238,0.1654547339682413,0.43456378385489763
dur_cycling,-0.016301675936121612,0.015397712389690343,0.040078856282967555,-0.039174893268907794
dur_pt_access,-0.0035223025761013152,0.04777727713604633,-0.06952737096358527,0.025272396666678174
dur_pt_inv,-0.05306278899227214,0.08415378934034878,-0.06097611483705286,0.02988511338100806
dur_pt_int_total,0.10452011657121962,0.32607533952217943,-0.15701264544352667,-0.273582810681853
pt_n_interchanges,-0.08006355069047805,-0.21986684597908224,0.07006501666014642,0.2298653816995173
dur_driving,0.016698409614341714,0.03825213789566817,0.13440330828812974,-0.18935385611095853
cost_transit,0.01891445762459679,-0.046297468343922836,-0.04153934644651201,0.06892235675940961
cost_driving_total,0.08770378197621524,0.24504621874327281,-0.05201742208135876,-0.2807325807839201

# elasticity
,walk,cycle,pt,drive
age,-0.058057464515078726,-0.28410708048262123,-0.20630845351174748,0.35304385931486015
distance,-0.2029780097572458,0.6089818590984828,0.21830109111527624,-0.1119982188410972
dur_walking,-1.9455401382133757,-2.9363024211673294,0.3106869590641006,1.210541840188607
dur_cycling,0.053842623952993336,0.28881061288533155,0.2405837727534407,-0.22870773840963973
dur_pt_access,0.10446438495545998,0.3584907327729513,-0.6966082082592131,0.2205958231805286
dur_pt_inv,-0.05738937359220079,0.3001728813787482,-0.3919539657216267,0.17790209659517836
dur_pt_int_total,0.16456894657174814,0.3828172438544459,-0.20425024948993512,-0.01218250699271712
pt_n_interchanges,-0.39131161401209186,-0.6910846268472975,0.03539819831928244,0.22492207935691377
dur_driving,0.1274526560391157,0.4449715331853053,0.8633839930891731,-0.7698117118810873
cost_transit,-0.32884923981767117,-0.4683012278527201,-0.03288897985661374,0.16939849765507478
cost_driving_total,-0.01971827096721147,-0.12488983164929518,0.18186218917427183,-0.05600720264277106

# market share
,mean
walk,0.19923359155654907
cycle,0.16963645815849304
pt,0.2690388262271881
drive,0.3620907962322235

# value of time of driving
,VOT_drive
VOT_drive,21.957548660942816

# value of time of pt
,VOT_pt
VOT_pt,-15.292531743677028

