# overall_metrics
,overall
accuracy,0.65330547112462
macro_f1_score,0.5487711911792377
macro_recall,0.579447704552154

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6072013093289689,0.08333333333333333,0.7433606353933979,0.787007344574325
recall,0.7128522630230573,0.29965156794425085,0.6304599515840438,0.6748270356572645
f1-score,0.6557988804870863,0.1304018195602729,0.6822711999544394,0.7266128647151521
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3339,376,304,665
cycle,176,258,215,212
pt,791,1538,5990,1182
drive,1193,924,1549,7608

# prob_derivative
,walk,cycle,pt,drive
age,0.000809298178290067,0.004932135772575575,0.014481561550519023,-0.020222996328469536
distance,-0.3255689078865664,0.21707058297392054,0.07587665830129194,0.03262166761551036
dur_walking,-0.2956446538820253,-0.3670431886895947,0.23797034395809197,0.4247175018245538
dur_cycling,-0.058491151196140144,0.02349821035231662,0.05858105873837198,-0.023588117524783066
dur_pt_access,0.0006133713267547395,0.04306249782449155,-0.06959252581705995,0.02591665629201292
dur_pt_inv,-0.041813671268855324,0.08257296012776257,-0.06927948342055865,0.02852019469481474
dur_pt_int_total,-0.005137451442007638,0.0350587455753472,-0.04933944052149315,0.019418145466935436
pt_n_interchanges,0.053316019075056724,-0.08156335452398739,0.005326208101485458,0.022921128242913223
dur_driving,0.04039906036446195,0.06325037559987631,0.1375919459584155,-0.24124138201029263
cost_transit,0.02706651670919525,0.000809547329486425,-0.04944259669878566,0.021566530781250974
cost_driving_total,0.02063067973761549,-0.012540202774421283,0.02737804761485287,-0.03546852423072872

# elasticity
,walk,cycle,pt,drive
age,-0.10691819922165276,-0.8831755397946733,0.04977165656081645,0.2907378068355793
distance,-0.6615579123043206,1.811889485905079,0.09760375748133636,-0.2535521095306448
dur_walking,-0.9862174671348455,-4.603503371119572,0.5776212744986049,1.3081581971439273
dur_cycling,-0.1252834452698316,0.5593391167123261,0.2188065833134424,-0.21288807605299578
dur_pt_access,0.11504274007089177,0.5178432176947566,-0.6112211358030475,0.20318836189235126
dur_pt_inv,-0.12416013219144384,0.7946887270720484,-0.36878706251174037,0.1975572651699804
dur_pt_int_total,-0.02177339100112788,-0.06544170258264799,-0.10258878362672558,0.14101747475517024
pt_n_interchanges,-0.02376772760774255,0.04529747404016828,-0.040074070899437035,-0.007009628696207453
dur_driving,0.06316460547498774,0.7380185855793532,0.6853160792579865,-1.0431027560985218
cost_transit,-0.0018037973710063198,-0.05540906191649816,-0.2181983647588023,-0.13601059211481012
cost_driving_total,0.00860292904066933,-0.1228860649053169,0.053884718321325964,-0.12800313291246415

# market share
,mean
walk,0.19464275240898132
cycle,0.1615658402442932
pt,0.32231655716896057
drive,0.32147353887557983

# value of time of driving
,VOT_drive
VOT_drive,50.35349970145519

# value of time of pt
,VOT_pt
VOT_pt,17.542445273413307

