# overall_metrics
,overall
accuracy,0.6504559270516718
macro_f1_score,0.5433641147914088
macro_recall,0.5687145007076281

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6428252123379526,0.08135883528404225,0.7731714126186487,0.7531979604615797
recall,0.61400512382579,0.3310104529616725,0.5829912640774655,0.7468511619655845
f1-score,0.6280847346582225,0.1306141154903758,0.6647464746474647,0.750011134369572
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2876,607,336,865
cycle,138,285,210,228
pt,583,1713,5539,1666
drive,877,898,1079,8420

# prob_derivative
,walk,cycle,pt,drive
age,0.0029071069105838687,0.0347835918999797,-0.0065697722129528366,-0.031120925924970434
distance,-0.19524300458151986,0.09825729763171008,0.06456899538071331,0.032416710845637596
dur_walking,-0.29546075015122997,-0.33277146046914663,0.17641627252499162,0.45181593534061093
dur_cycling,-0.01674711499456144,0.005887646510708146,0.06208423065455687,-0.05122476252641234
dur_pt_access,-0.0007271284339618508,0.05163927926379628,-0.07686703757813819,0.02595488735619007
dur_pt_inv,-0.03972406376412516,0.10786544235448332,-0.07571161417831013,0.007570234699475133
dur_pt_int_total,0.11332546718104834,0.32438481363641936,-0.15858975956666282,-0.27912051933099424
pt_n_interchanges,-0.047878038043329546,-0.2223955931201598,0.07553652812436894,0.19473710217079146
dur_driving,0.015351849063059607,0.04895677213786334,0.12769662696838613,-0.19200524837175667
cost_transit,0.05176264997694155,-0.03447715569347721,-0.0418423069886859,0.02455680816584338
cost_driving_total,0.1100346433279689,0.26382873099435644,-0.07494957672537246,-0.29891379835420856

# elasticity
,walk,cycle,pt,drive
age,-0.3593795084266741,-0.7332372084117398,-0.04804775096945984,0.33675733939911
distance,-0.3810931384853656,0.5144112616233384,0.1689712665479639,-0.10245847159983275
dur_walking,-1.9116576609990297,-2.909574943264024,0.3694201936028347,1.2734467611311229
dur_cycling,-0.0059593076126167035,0.10694453574567699,0.27936854412443685,-0.22784652423984222
dur_pt_access,0.07921179206448922,0.22338582935891485,-0.6690549663846084,0.17684324693601472
dur_pt_inv,-0.01627636624780458,0.46090302484016094,-0.44045978602946295,0.10818063596531614
dur_pt_int_total,0.1062657517681252,0.3325062874400668,-0.18546105607972466,-0.027429017378105918
pt_n_interchanges,-0.3164579186015742,-0.6609269220482119,0.051510555926924224,0.24329761571055888
dur_driving,0.19162042925551598,0.5167791443322463,0.7033819082955232,-0.7813733285893084
cost_transit,-0.147013928136407,-0.4091940354291387,0.06100867856447563,0.12310870631016847
cost_driving_total,0.030271132799945186,-0.18439625759176453,0.21004562062526383,0.06293056502883261

# market share
,mean
walk,0.16436640918254852
cycle,0.18248359858989716
pt,0.2922878563404083
drive,0.3608596622943878

# value of time of driving
,VOT_drive
VOT_drive,8.236793467654262

# value of time of pt
,VOT_pt
VOT_pt,5.976277891236501

