# overall_metrics
,overall
accuracy,0.7169832826747721
macro_f1_score,0.5205311353660853
macro_recall,0.514817313120767

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7464347826086957,0.10714285714285714,0.739460731863899,0.6972496624262667
recall,0.45815542271562765,0.003484320557491289,0.7273971160930428,0.8702323931169061
f1-score,0.5677999735414737,0.006749156355455568,0.7333793176632887,0.7741960939041231
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2146,9,851,1678
cycle,114,3,401,343
pt,340,11,6911,2239
drive,275,5,1183,9811

# prob_derivative
,walk,cycle,pt,drive
age,0.008797426648455923,-0.0019367386909807536,0.0529928225247634,-0.059853510873353305
distance,-0.13086910862401502,-0.010597279511205699,0.13916264249454818,0.002303744585012091
dur_walking,-0.27201658161089803,-0.07065888026980947,0.024816077575553628,0.31785938475313963
dur_cycling,-0.016936665500002567,0.010911918933188665,0.06706152261105587,-0.06103677697148895
dur_pt_access,0.004686056576377992,0.00879495605733061,-0.06630392453668359,0.05282291215389512
dur_pt_inv,-0.007395014640710469,0.014586755655701713,-0.06058372507396573,0.053391984773316754
dur_pt_int_total,0.03603374388027099,0.011402117996462211,-0.0678894332297134,0.02045357167229098
pt_n_interchanges,-0.0012103079410274594,-0.008863122241796802,-0.010751121032967948,0.0208245512127287
dur_driving,0.05116830509363216,0.03625957770038129,0.1345163041148223,-0.2219441880815528
cost_transit,0.02601431802501705,0.010125143979162398,-0.04951576164952806,0.013376299822135966
cost_driving_total,0.02387277008211859,0.005515569348653438,0.021022966374271316,-0.05041130657209467

# elasticity
,walk,cycle,pt,drive
age,-0.14568804187720938,-0.5503706258114434,0.04326698048039144,0.15226340213475786
distance,-0.6095462816870553,-0.2776368271674155,0.40770793963145935,-0.16169732977462295
dur_walking,-1.8505167136752474,-1.5330250206921627,-0.6416049643484196,0.7210938328416695
dur_cycling,0.18768191343287874,0.30502855800585876,0.3753220605418776,-0.26917645365192894
dur_pt_access,0.3125602218787084,0.2677778451925116,-0.6300364855228628,0.3426331169650617
dur_pt_inv,0.07615516969848177,0.25246937125926044,-0.3357879447535093,0.2897017847934261
dur_pt_int_total,0.03205347496481984,0.02400093283121061,-0.15811057335191142,0.09447903449416245
pt_n_interchanges,-0.11667602226285068,-0.10016098143523143,-0.014153752811662538,0.03254759328887774
dur_driving,0.6131767029465117,0.7990794156357228,0.8938014921848609,-0.6547649859343612
cost_transit,0.12673251057960713,0.125374796802445,-0.09807455670024877,-0.05103754826153206
cost_driving_total,0.03975549495920083,0.01569679987127339,0.060486901365754166,-0.12889008930226883

# market share
,mean
walk,0.12771472334861755
cycle,0.06847536563873291
pt,0.336540162563324
drive,0.46726882457733154

# value of time of driving
,VOT_drive
VOT_drive,242.4440799533073

# value of time of pt
,VOT_pt
VOT_pt,0.4683747727990107

