# overall_metrics
,overall
accuracy,0.5696048632218845
macro_f1_score,0.4797507892660996
macro_recall,0.5077409559223085

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5082245209428523,0.05880780539962577,0.675,0.7353907533442854
recall,0.6398377455166524,0.25551684088269455,0.5797284496368803,0.555880787653007
f1-score,0.566487099518004,0.09561060408518036,0.6237472396806524,0.6331582137805617
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2997,701,535,451
cycle,218,220,247,176
pt,964,1401,5508,1628
drive,1718,1419,1870,6267

# prob_derivative
,walk,cycle,pt,drive
age,0.016178243488444686,0.006346632173270181,0.03999434327572829,-0.06251921924088479
distance,-0.3778135116951407,0.08808426455058187,0.27946775492711484,0.010261495789213542
dur_walking,-0.42191505479556385,-0.25788976658907814,0.11364803765456694,0.5661567800616181
dur_cycling,-0.06068001720612959,0.10097767691293213,0.058070458121242285,-0.09836811674841807
dur_pt_access,0.00040573264811048245,0.011327742498210001,-0.03178869336083219,0.020055218540309647
dur_pt_inv,-0.015163613627370127,0.10459239969233036,-0.10116789148665875,0.011739101023246958
dur_pt_int_total,-0.01641416221601137,0.10970631038562466,0.006812803159334004,-0.1001049500582595
pt_n_interchanges,0.053439517458705926,-0.06624494812290677,-0.09518128325173013,0.10798671378534234
dur_driving,0.13675090905463214,-0.03939959231649389,0.08081807721235629,-0.17816939322509856
cost_transit,0.027357641150981393,-0.022851860182702122,-0.049481783852554015,0.04497600248124462
cost_driving_total,0.02053486180434755,-0.003684311012731223,0.07835230267549216,-0.09520285481081632

# elasticity
,walk,cycle,pt,drive
age,-0.4737619481425554,-0.9269114793554227,-0.7152192648654649,-0.21987112540535256
distance,-1.670967038850059,-0.012201189207471725,1.2981162539584172,-1.1128224024788977
dur_walking,-2.096156637785359,-4.460096166343881,-0.5968846690485793,3.9524737445525244
dur_cycling,-0.1479151954505797,1.1122348452734376,0.47156148836748485,-1.8627798346813969
dur_pt_access,-0.9616365171451503,0.09419261739187272,-1.017872269936531,0.22666932714796337
dur_pt_inv,-0.6762322851594096,0.6820463691563746,-1.2997051926092502,0.4080549391715508
dur_pt_int_total,-0.5965467289856006,-0.1189209654944443,0.12487421056090843,-0.4061673011108035
pt_n_interchanges,-0.20718381229587657,-0.4894661991687622,-0.34447222519261345,0.3248509724872813
dur_driving,1.9369702442211982,0.9517485051568623,1.4415592867248745,-1.571806542720811
cost_transit,-0.6597825356144634,-0.556908824796445,-0.4613297845368425,0.21733048795962007
cost_driving_total,-0.0004122079118497263,-0.1316815703925996,0.12230597113388114,-0.40536976893837817

# market share
,mean
walk,0.21236319839954376
cycle,0.15000800788402557
pt,0.3128495514392853
drive,0.32476672530174255

# value of time of driving
,VOT_drive
VOT_drive,23.824033552833047

# value of time of pt
,VOT_pt
VOT_pt,-6.757483274312285

