# overall_metrics
,overall
accuracy,0.6718465045592705
macro_f1_score,0.5568722375808183
macro_recall,0.5768065267871956

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6401376640137664,0.08698803914461761,0.746822629625464,0.7810597744736054
recall,0.6353543979504697,0.2787456445993031,0.6988738027576045,0.694252261841405
f1-score,0.6377370620379299,0.13259668508287292,0.7220530665506742,0.7351021366517961
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2976,621,438,649
cycle,140,240,271,210
pt,522,1004,6640,1335
drive,1011,894,1542,7827

# prob_derivative
,walk,cycle,pt,drive
age,-0.008827263016090457,-0.00449460816890761,0.012158252729445181,0.0011636186352953905
distance,-0.2955218167545213,0.1508105576568164,0.11992980323604474,0.024781460215514986
dur_walking,-0.36307665568419056,-0.3252839876073191,0.19378960450420113,0.4945710404034549
dur_cycling,-0.03109751810533555,-0.02318348679163661,0.061826112933617665,-0.0075451080563876454
dur_pt_access,0.002182760469175365,0.043127327283329214,-0.07013978542606818,0.024829697402913704
dur_pt_inv,-0.019844784978139466,0.08557532488076731,-0.07911924231724321,0.01338870350924829
dur_pt_int_total,0.09181555882175733,0.14113895025834935,-0.05416729658033704,-0.17878721367610262
pt_n_interchanges,-0.016019788290201998,-0.06055825753916129,-0.021674876575570896,0.09825292430160408
dur_driving,0.031384619834352576,0.0531410774514654,0.16122488025161436,-0.24575057885923982
cost_transit,0.04448212748461439,-0.018851111606288638,-0.06339644051043232,0.03776542265305416
cost_driving_total,0.05425375573896975,0.23365170126582396,0.0049706301667204415,-0.2928760868040563

# elasticity
,walk,cycle,pt,drive
age,-0.4935479477123135,-1.2057518450948943,0.1480549126232582,0.44501990914103573
distance,-0.44509110077695335,0.7945766253495944,0.2798187342223724,-0.2005960597889705
dur_walking,-1.7275726830362481,-3.0246881877856766,0.3844818567872941,1.2540133465785905
dur_cycling,-0.07740270282891398,0.003757687619732815,0.25508748392088826,-0.08982310275452968
dur_pt_access,0.16729976493567106,0.3374624243651346,-0.6591827564437811,0.21475230297968353
dur_pt_inv,0.07632906729415023,0.5261056537117441,-0.4141076107838753,0.127727660671136
dur_pt_int_total,-0.03497237247772176,-0.18241094984185907,-0.07648898663804522,0.10435543094198317
pt_n_interchanges,-0.05118797828567285,0.028699698506626455,-0.013998249711862849,0.055873843687552265
dur_driving,0.2627012001448108,0.47563859084673,0.7549380722594298,-0.834819791238631
cost_transit,-0.15577133939047483,-0.4678098858300042,-0.08127493787943517,0.18335770119631908
cost_driving_total,0.02136465313116686,-0.09139433339974062,0.17090819199492743,-0.020204756341889285

# market share
,mean
walk,0.1705855131149292
cycle,0.15653623640537262
pt,0.3379899859428406
drive,0.33488646149635315

# value of time of driving
,VOT_drive
VOT_drive,10.538790648757962

# value of time of pt
,VOT_pt
VOT_pt,1.2756764892499117

