# overall_metrics
,overall
accuracy,0.6646656534954407
macro_f1_score,0.5527422959827331
macro_recall,0.5830415092355575

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5729048926207008,0.09169054441260745,0.788422886238778,0.7668525584580765
recall,0.7574722459436379,0.2601626016260163,0.6193032312388169,0.695227958133759
f1-score,0.652385768134596,0.13559322033898305,0.6937043150200424,0.7292858804373109
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3548,336,262,538
cycle,201,224,218,218
pt,913,1077,5884,1627
drive,1531,806,1099,7838

# prob_derivative
,walk,cycle,pt,drive
age,0.004536166428881706,-0.0010713694191585525,0.006841155034704061,-0.010305951815656206
distance,-0.3082730685628514,0.11721137973963675,0.12422283043628178,0.06683885538865017
dur_walking,-0.4053197040997581,-0.21775465099238137,0.15334449019590315,0.46972985901964415
dur_cycling,0.0011162462724090025,-0.016411691327720235,0.03839899938605345,-0.02310355404776845
dur_pt_access,0.0037080106007577954,0.03863771306410908,-0.05673751996492669,0.014391797105421012
dur_pt_inv,-0.03847630767258817,0.06920981310592503,-0.052670056598814345,0.021936550784634672
dur_pt_int_total,0.0932328216553778,0.13622518936563632,-0.05065237593757113,-0.1788056334472317
pt_n_interchanges,-0.03252679195197778,-0.058258090669759705,-0.015494273868522162,0.1062791555550166
dur_driving,0.03167865330858184,0.057518219554091594,0.12667555228044405,-0.2158724236445861
cost_transit,0.013083198966903669,-0.059790299332797156,-0.032140184407492355,0.0788472860139505
cost_driving_total,0.08456037060791988,0.1650128770235345,-0.006601837822978202,-0.24297140802500453

# elasticity
,walk,cycle,pt,drive
age,-0.09170373420063864,-0.7429256868610878,0.06496743308209965,0.235975270139207
distance,-0.5800072217075184,0.4351991320103799,0.41614939387623956,-0.10549868109657344
dur_walking,-1.765448875348728,-2.6354764597575064,0.39161465494838954,1.3359237732399984
dur_cycling,0.15353458388168223,0.2267138267728018,0.202643954515795,-0.12015485052286637
dur_pt_access,0.11344033034356237,0.3615084185366527,-0.6564842230882773,0.15192455450958242
dur_pt_inv,-0.036552991169195866,0.36354376030405655,-0.3929779750994228,0.1604208581530844
dur_pt_int_total,-0.025301378531896297,-0.18122485127257482,-0.06260934354690377,0.14028878977162995
pt_n_interchanges,-0.13475029319365234,0.009607965282463885,-0.048872443158065854,0.021921175168469864
dur_driving,0.23890050884915917,0.4079936343651595,0.7146670822651895,-0.8867607753799811
cost_transit,-0.1789256858246684,-0.4917344750194191,0.013319943455420513,0.3868303195162785
cost_driving_total,0.016820426735506492,-0.1251888672390691,0.1677111557218261,0.004184384877138383

# market share
,mean
walk,0.21863868832588196
cycle,0.1405850052833557
pt,0.2946118712425232
drive,0.34616562724113464

# value of time of driving
,VOT_drive
VOT_drive,10.689316092325846

# value of time of pt
,VOT_pt
VOT_pt,-0.0569560818627539

