# overall_metrics
,overall
accuracy,0.7052051671732523
macro_f1_score,0.49735299417868406
macro_recall,0.4925436466889304

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7869850187265918,0.3333333333333333,0.7278447264583555,0.6791407727641178
recall,0.35888129803586677,0.0011614401858304297,0.7183454373223871,0.8917864112116374
f1-score,0.4929618768328446,0.002314814814814815,0.7230638838860048,0.7710714011810721
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1681,0,1061,1942
cycle,73,1,423,364
pt,230,2,6825,2444
drive,152,0,1068,10054

# prob_derivative
,walk,cycle,pt,drive
age,0.006603648334770713,0.0010668663368005595,0.05505991946658253,-0.06273043359619604
distance,-0.14479333052104063,-0.012889341179739817,0.11499657229255593,0.04268610131868736
dur_walking,-0.24725535835069953,-0.04380548320484394,-0.019661776279676774,0.31072261862621464
dur_cycling,0.006087987104138136,0.004376710201303451,0.04460446600456838,-0.05506916260714466
dur_pt_access,0.0011248525862301779,0.008741183715073632,-0.06362824513446709,0.05376220813813121
dur_pt_inv,-0.020671390222130562,0.012659134794505821,-0.045199732055272064,0.053211986249349516
dur_pt_int_total,0.022646535307699243,-0.003146868736802055,-0.06689104126407118,0.047391373911000644
pt_n_interchanges,-0.0010653908162945082,-0.0023899161662230594,0.00019480461995716362,0.003260502399144767
dur_driving,0.04142746278268955,0.030649151589455234,0.20573056207349205,-0.2778071750825501
cost_transit,0.031667010105939405,0.009514207119902878,-0.05003873921856048,0.008857520487229474
cost_driving_total,0.004469812131822027,0.0005025092646310565,0.0024718690018588193,-0.007444190123445834

# elasticity
,walk,cycle,pt,drive
age,0.022823014806285444,-0.3065723512304308,0.05436581212304551,0.07533379325098624
distance,-0.738794313716872,-0.41634007587491134,0.23583531840410163,0.03132617228406583
dur_walking,-1.5243431866832262,-1.2733181256939836,-0.6004798725592954,0.6286390898771577
dur_cycling,0.11918192068340767,0.21971588249182714,0.35769303508150185,-0.15146202075667947
dur_pt_access,0.25879281348011834,0.2732475466625982,-0.6939840944678273,0.27676326633006004
dur_pt_inv,0.10861886376608922,0.25626294613469375,-0.3461052333382823,0.19820513131028286
dur_pt_int_total,-0.013663967454820427,-0.07454614355984406,-0.16076000712327193,0.07286943265246086
pt_n_interchanges,-0.06798935718042226,-0.0671748407822965,0.01039141255603604,0.02034779212775224
dur_driving,0.6047639483223874,0.9449084705423547,1.146823907887655,-0.8476265967808707
cost_transit,0.10350059097365932,0.17276204693158892,-0.11793145792005845,-0.07279884468483533
cost_driving_total,0.05243726133963834,0.04015659116735251,0.04204529576059286,-0.15099252530989216

# market share
,mean
walk,0.11229794472455978
cycle,0.04148203879594803
pt,0.3406410217285156
drive,0.5055778622627258

# value of time of driving
,VOT_drive
VOT_drive,558.8069339589487

# value of time of pt
,VOT_pt
VOT_pt,2.858290533597575

