# overall_metrics
,overall
accuracy,0.7276975683890577
macro_f1_score,0.541395735260042
macro_recall,0.5423925551219131

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6996466431095406,0.2727272727272727,0.7266970116762319,0.7380116003594478
recall,0.591801878736123,0.003484320557491289,0.7729712661825071,0.801312755011531
f1-score,0.6412213740458016,0.006880733944954127,0.7491202121691233,0.7683606208802892
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2772,6,685,1221
cycle,148,3,430,280
pt,449,2,7344,1706
drive,593,0,1647,9034

# prob_derivative
,walk,cycle,pt,drive
age,0.0025607357279576436,-0.0005668248989436487,0.015953039741491332,-0.0179469498848911
distance,-0.3895730398166722,-0.01962397716669643,0.2456189761115912,0.16357803943418783
dur_walking,-0.45874268859780654,-0.045166230720058737,0.09907215491031585,0.4048367664555928
dur_cycling,-0.027565375111204604,0.0073709372880983925,0.032691972132789286,-0.012497534253118187
dur_pt_access,-0.007361992183733599,0.007623082877959797,-0.05820793505153507,0.05794684529416834
dur_pt_inv,-0.02518948778109839,0.02258018019728461,-0.040202623673058886,0.042811932556472164
dur_pt_int_total,0.05130815001755487,0.0017716748317067525,-0.06657444958259212,0.013494625120366411
pt_n_interchanges,-0.02993974506028003,-8.370479438632992e-05,0.018155698656693434,0.011867751416328159
dur_driving,0.0722053516134729,0.03853636167647805,0.18995263870669227,-0.3006943522216453
cost_transit,0.01832742230232497,0.010976342237312154,-0.03324535334867965,0.003941588965497535
cost_driving_total,0.012288986381051076,0.002878028561497889,0.012454465355341202,-0.027621479975455936

# elasticity
,walk,cycle,pt,drive
age,-0.18371685018632777,-0.37827687831842555,-0.1072714786276882,0.26530007221571883
distance,-1.4510492006225646,-0.8775394192416295,0.5209650951383583,-0.017195287849362147
dur_walking,-1.8164548763116632,-1.4511120690448427,-0.15644062847350745,0.6869122922903663
dur_cycling,0.057297541121863006,0.19760809204135688,0.16898309602788558,-0.037684532889004085
dur_pt_access,0.3565470411561992,0.24220921858425368,-0.5879062382718591,0.35063574692039373
dur_pt_inv,0.3871638454203037,0.45846413986596285,-0.2959234402633891,0.19545236688385464
dur_pt_int_total,0.06406668969139684,-0.005579820020950283,-0.11342609638012315,0.11392346622647265
pt_n_interchanges,-0.07099124689999382,-0.07224243194005159,0.02712751533584205,-0.0005186038235907054
dur_driving,0.43983917660168864,0.8238077369831706,0.9460210165865724,-0.945211595040482
cost_transit,0.3081681118476806,0.3170082900173262,-0.12685353719090356,-0.09491658427949316
cost_driving_total,0.0343395190702313,0.03682084345310145,0.028601803300825797,-0.13506193913913978

# market share
,mean
walk,0.14785884320735931
cycle,0.045593999326229095
pt,0.3798474967479706
drive,0.42669859528541565

# value of time of driving
,VOT_drive
VOT_drive,1622.6835302899442

# value of time of pt
,VOT_pt
VOT_pt,19.432080585875045

