# overall_metrics
,overall
accuracy,0.7242021276595745
macro_f1_score,0.5324090772904464
macro_recall,0.531068759418577

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7095959595959596,0.0,0.7421639071123607,0.7154267457781834
recall,0.5399231426131511,0.0,0.7501315650984107,0.8342203299627461
f1-score,0.6132395732298739,0.0,0.7461264656616415,0.7702702702702702
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2529,1,594,1560
cycle,145,0,392,324
pt,514,3,7127,1857
drive,376,3,1490,9405

# prob_derivative
,walk,cycle,pt,drive
age,0.009669579430205678,0.00141951561571625,0.03940865303165108,-0.050497747677624154
distance,-0.16873788542527288,-0.005274471244892642,0.16533762041681382,0.008674734978509176
dur_walking,-0.3413267552111247,-0.0565518553282183,0.029041520765844393,0.36883708805068177
dur_cycling,0.011859891606078723,0.00946018915825288,0.05109112735294498,-0.07241120755120432
dur_pt_access,0.0008206379925086494,0.009743570789457553,-0.0585486688376144,0.04798445890051406
dur_pt_inv,0.0027571278110465084,0.014748077889493864,-0.052372167368963,0.03486696259479606
dur_pt_int_total,0.038190946400496875,0.0046245607704784005,-0.04165280847270421,-0.0011626988479784843
pt_n_interchanges,-0.010064339331876561,-0.0017288144631845495,-0.01672689411204863,0.02852004739826419
dur_driving,0.04622616105440732,0.030737879867516152,0.14452861999648606,-0.22149266082941166
cost_transit,0.0301349153255769,0.0073140143790242345,-0.03178040962866721,-0.005668519832109526
cost_driving_total,0.006853433308159035,0.0005241948048629237,0.009249209491391179,-0.016626837424757474

# elasticity
,walk,cycle,pt,drive
age,-0.06177678678187923,-0.21403635178880476,0.07372170027526652,0.04744407248014719
distance,-0.821976808057495,-0.35225236742013094,0.44480554836634795,-0.13052369961633487
dur_walking,-2.0653301579577974,-1.4232031808850487,-0.3992227545829207,0.6130735696478058
dur_cycling,0.18439670504715683,0.2118686840404872,0.3071761974718606,-0.09336976359541937
dur_pt_access,0.3505069598282626,0.30077075731249303,-0.5772298907585446,0.29075413092665536
dur_pt_inv,0.2379699211288565,0.3327542906157696,-0.2542038084143308,0.13263749942002157
dur_pt_int_total,0.009603776109113017,-0.017540023958380547,-0.09227537694429341,0.07882531610729632
pt_n_interchanges,0.0014806385085451045,0.01376726559928567,0.009190902870415784,0.008269996598939783
dur_driving,0.5493825713931425,0.7025589336345102,0.7892948260806684,-0.7021961725843328
cost_transit,0.157602777705287,0.1951697201280595,-0.05846259199814019,-0.11581900443834195
cost_driving_total,0.01613423902883548,0.003979599300549255,0.01702470435940258,-0.10813962971645885

# market share
,mean
walk,0.1504068821668625
cycle,0.05331762135028839
pt,0.35930126905441284
drive,0.43697425723075867

# value of time of driving
,VOT_drive
VOT_drive,-62.26079450309951

# value of time of pt
,VOT_pt
VOT_pt,193.22651560824457

