# overall_metrics
,overall
accuracy,0.6536854103343465
macro_f1_score,0.5502051862542291
macro_recall,0.5819837120774982

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6171246962048981,0.0860450563204005,0.7632104352455743,0.7693432079516663
recall,0.7047395388556789,0.31939605110336816,0.6035154194295337,0.7002838389214121
f1-score,0.6580285059304295,0.1355681538082327,0.6740331491712707,0.7331909361069836
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3301,404,303,676
cycle,165,275,209,212
pt,755,1533,5734,1479
drive,1128,984,1267,7895

# prob_derivative
,walk,cycle,pt,drive
age,-0.0023184301970927417,0.014653370545758944,0.016048998504804696,-0.02838393757810111
distance,-0.3137526452133667,0.22821065990845069,0.06927829393498984,0.016263685808829167
dur_walking,-0.2945195283480456,-0.4601326600366999,0.28683222593870317,0.46781995834933415
dur_cycling,-0.041613266463398885,0.03469944871204557,0.030500224528756174,-0.02358640792600975
dur_pt_access,-0.008755745750760692,0.04657907219034417,-0.06539422997960061,0.02757090367241659
dur_pt_inv,-0.030571575229927792,0.09500177914436342,-0.07715384205580601,0.012723637388516207
dur_pt_int_total,0.01065580595760685,0.054136826150944964,-0.0557268791504233,-0.00906575240540483
pt_n_interchanges,0.018065221454222225,-0.06069419767884561,-0.0009281805508412562,0.043557156967509156
dur_driving,0.0379026274080664,0.0784987697539022,0.11055782018964148,-0.2269592173196667
cost_transit,0.02055233244920573,0.01584064336754463,-0.061243464578862136,0.0248504889332485
cost_driving_total,0.020279702718075644,-0.015249879680138878,0.03004982073295663,-0.035079643986289266

# elasticity
,walk,cycle,pt,drive
age,-0.21996528929957232,-0.7799041456845883,0.13632422826933407,0.21285865802721293
distance,-0.5733458752241293,2.177485182316555,0.1238176862904848,-0.24562365433684252
dur_walking,-1.0102444619024107,-5.520298915176937,0.7988282001257861,1.3456176078559794
dur_cycling,-0.07678261457690741,0.8381251740614883,0.1918797944181387,-0.12442495617386523
dur_pt_access,0.06911733635226688,0.5760912069441748,-0.6600020430573209,0.18638538426667628
dur_pt_inv,-0.06405928033928646,0.65790548961726,-0.4533692129745852,0.06778149285965687
dur_pt_int_total,0.006333261880845681,-0.053800266027799054,-0.1144078302439628,0.0896238655816075
pt_n_interchanges,0.009187045398967928,0.17950743828811752,-0.02446978487412601,-0.018170904248537633
dur_driving,0.04617803503643254,0.5752351201741102,0.6633969596117524,-0.8849888798712595
cost_transit,-0.04593326621344442,0.10040706049839386,-0.2922391524411267,-0.04702300236789525
cost_driving_total,0.0017206342373227317,-0.00360091594854341,0.03977364162584846,-0.12410356260091993

# market share
,mean
walk,0.18912865221500397
cycle,0.17115311324596405
pt,0.2968510687351227
drive,0.34286782145500183

# value of time of driving
,VOT_drive
VOT_drive,23.309108605231334

# value of time of pt
,VOT_pt
VOT_pt,61.70884015436713

