# overall_metrics
,overall
accuracy,0.6656534954407295
macro_f1_score,0.5543443684058496
macro_recall,0.5753669565120845

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6425744636534055,0.08456140350877193,0.7582417582417582,0.7619368502117828
recall,0.6586251067463706,0.27990708478513354,0.6608778023365961,0.7020578321802378
f1-score,0.6505007907221929,0.12988412826731338,0.7062197728039591,0.7307727818299325
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3085,466,377,756
cycle,149,241,253,218
pt,634,1089,6279,1499
drive,933,1054,1372,7915

# prob_derivative
,walk,cycle,pt,drive
age,-3.714475884853352e-05,0.0024830041011703616,-0.0022191109181476016,-0.00022674813058718097
distance,-0.2761923072419887,0.12527228108032853,0.10552404036131376,0.04539598687238064
dur_walking,-0.3692939430603568,-0.20865190052444663,0.16770621388605614,0.4102396313610499
dur_cycling,-0.04453510070979925,-0.016642050793992023,0.053600463931004545,0.007576687804069999
dur_pt_access,-0.0036256416211934667,0.03705399821032708,-0.05779264017325885,0.024364283119314326
dur_pt_inv,-0.04155151857043854,0.06522131397120044,-0.05648889765225166,0.03281910183464943
dur_pt_int_total,0.09645294463281286,0.16996239638082922,-0.08410319948275934,-0.18231214078548302
pt_n_interchanges,-0.03953658149561086,-0.05695211108391552,-0.004126230872442424,0.10061492059833883
dur_driving,0.05029214371217062,0.05543953484688072,0.1554315745928717,-0.2611632503037362
cost_transit,0.03389476056877506,-0.08149113381171393,-0.01545442480974434,0.0630507973994485
cost_driving_total,0.06288469256682545,0.16220378434212845,-0.00690737245236479,-0.21818110324329387

# elasticity
,walk,cycle,pt,drive
age,-0.21121909275779463,-0.9445194478457662,0.051926239866818456,0.4006096723863795
distance,-0.47313980683859946,0.5848144018484225,0.2528542057609106,-0.11389254503146548
dur_walking,-1.6403150644884348,-2.814888291279405,0.35727302709682074,1.22028628416692
dur_cycling,-0.07380736483174904,0.10625404805106839,0.20496702608941458,-0.16509980275661373
dur_pt_access,0.14018368345356702,0.3085929854677762,-0.5968586859021804,0.2788580029051246
dur_pt_inv,-0.07280265182555942,0.4372026804616673,-0.36174539974588105,0.21377724125158057
dur_pt_int_total,-0.09754059576922042,-0.2904307537649859,-0.11480791246129167,0.10892820399536038
pt_n_interchanges,-0.14127505432849774,-0.011478174044905098,-0.022825430847383803,0.0823511139372356
dur_driving,0.30226781653182055,0.5353195242207128,0.7948249319195345,-1.1189427795230864
cost_transit,-0.19739379666910192,-0.7640859551111328,0.1604188011771032,0.4958858655031151
cost_driving_total,0.03213033053430247,-0.2032953258516892,0.16384009651291767,-0.029711975369661962

# market share
,mean
walk,0.18392689526081085
cycle,0.14184489846229553
pt,0.3265567421913147
drive,0.3476718068122864

# value of time of driving
,VOT_drive
VOT_drive,15.009198241938602

# value of time of pt
,VOT_pt
VOT_pt,11.183778961312377

