# overall_metrics
,overall
accuracy,0.7129179331306991
macro_f1_score,0.512206287570713
macro_recall,0.5071583669734198

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.752704214845207,0.0,0.7389317959316871,0.6891704750034622
recall,0.43082835183603757,0.0,0.7149773708030733,0.8828277452545681
f1-score,0.5479972844534963,0.0,0.7267572483149674,0.774070617514388
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2018,1,938,1727
cycle,98,0,405,358
pt,302,2,6793,2404
drive,263,1,1057,9953

# prob_derivative
,walk,cycle,pt,drive
age,-0.0015344495332558206,-0.0006446776777437175,0.05623468626303663,-0.05405555825443246
distance,-0.16959436386192253,-0.02040888343704613,0.1494037338873862,0.04059951313501005
dur_walking,-0.2993432422744494,-0.058311930299702774,0.015046490987651989,0.34260867980538756
dur_cycling,-0.007238634003665502,0.0076424988509884596,0.04859691432880323,-0.04900077837938249
dur_pt_access,0.0010045254624821162,0.009764364649097213,-0.05608200819600585,0.04531311801457111
dur_pt_inv,0.00016906742225921694,0.013076745278652076,-0.05491176334766355,0.041665951226050976
dur_pt_int_total,0.0237537493371045,0.004385859364942385,-0.04637570806711147,0.01823609960644978
pt_n_interchanges,0.006091902542239526,-0.002576745784493934,-0.008940035139831371,0.0054248789522374045
dur_driving,0.04145109580953568,0.025495129912984568,0.15548988930117308,-0.22243611521940543
cost_transit,0.03164064130479806,0.007737580989211803,-0.0480323261427427,0.00865410368013261
cost_driving_total,0.02705872950635213,0.0053168785586836095,0.0350866573340523,-0.06746226547308644

# elasticity
,walk,cycle,pt,drive
age,-0.21302493861187385,-0.48520418574591534,0.030579053984036493,0.08893680217703226
distance,-0.7306909835863935,-0.4867430586472407,0.4391060567211786,-0.0963842918791309
dur_walking,-1.9186408458343767,-1.6420420876010409,-0.6409860765475044,0.7213689145143626
dur_cycling,0.01514840566676098,0.1762088991110236,0.3070360080258078,-0.08550134447880199
dur_pt_access,0.28561372923090667,0.41636941322737575,-0.7019642326364443,0.3069854099077911
dur_pt_inv,0.16039905749554242,0.3536187461346634,-0.4162523049552712,0.19642043193459588
dur_pt_int_total,-0.0292844825604338,-0.04185477516363247,-0.16596299418525295,0.07153429817102128
pt_n_interchanges,-0.09755872672946003,-0.08637307527820469,0.0048139971580120535,0.031991959468242064
dur_driving,0.6373773993360902,0.7908776159334485,1.0300114502324529,-0.7507872287557806
cost_transit,0.17920789861802916,0.23241377429596385,-0.1030562984319162,-0.05846453084145901
cost_driving_total,0.060218055970704294,0.039677126312080896,0.0784477393884286,-0.145895707675324

# market share
,mean
walk,0.13237039744853973
cycle,0.04262921214103699
pt,0.3370678424835205
drive,0.48793336749076843

# value of time of driving
,VOT_drive
VOT_drive,166.00053381364413

# value of time of pt
,VOT_pt
VOT_pt,4.414169980526088

