# overall_metrics
,overall
accuracy,0.7233662613981763
macro_f1_score,0.5432802132850292
macro_recall,0.5560475687144153

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6165084002921841,0.3333333333333333,0.7689924259811797,0.7391304347826086
recall,0.7207514944491887,0.003484320557491289,0.7052941795600464,0.7946602802909349
f1-score,0.6645669291338582,0.006896551724137931,0.7357672248147131,0.7658901474674075
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3376,3,440,865
cycle,187,3,376,295
pt,795,3,6701,2002
drive,1118,0,1197,8959

# prob_derivative
,walk,cycle,pt,drive
age,0.00331987276575174,0.0003287970508556424,0.02078916815219283,-0.024437837813972386
distance,-0.44442317042396084,-0.004792560786534548,0.21314041483511714,0.23607531417237915
dur_walking,-0.4858705001920842,-0.02423930445043808,0.09037542173269937,0.4197343845735829
dur_cycling,-0.031468742399340596,0.0035178739032773743,0.03318659858121893,-0.0052357298095523225
dur_pt_access,-0.0037393461953870895,0.010051190548481984,-0.042311271820745296,0.03599942714381278
dur_pt_inv,-0.023905844504250318,0.015252065483970663,-0.03924430962054915,0.04789808844223245
dur_pt_int_total,0.055460347716121024,-0.0018761832517318056,-0.050931123732344895,-0.002653040906027586
pt_n_interchanges,-0.02933717084177309,0.001270108438526263,-0.010801110781882351,0.03886817379944372
dur_driving,0.05839550184464438,0.029395781335190465,0.162104185023148,-0.24989547036277923
cost_transit,0.02158827786624047,0.010808310348506798,-0.025848296743131074,-0.006548291819144706
cost_driving_total,0.03423484750804243,0.0019285384197868965,0.004167503079778004,-0.04033088881531893

# elasticity
,walk,cycle,pt,drive
age,-0.13009570809943657,-0.28082619286468935,0.04378989436963007,0.19948933765454438
distance,-1.307521462155924,-0.56773777948582,0.7230592034126783,0.06862401881667822
dur_walking,-1.6300364034454058,-1.0778449658547027,0.0021842329967544337,0.6101425188140908
dur_cycling,-0.0386324746062707,0.0921167429490749,0.191624922229788,0.008030397877671912
dur_pt_access,0.4298208582689362,0.3614727461497462,-0.4942888331836383,0.3021629714315279
dur_pt_inv,0.2751064541540265,0.28963382882089694,-0.352991967333028,0.2568666228302292
dur_pt_int_total,0.03122826957687937,-0.043249563305202854,-0.1475828226286728,0.0765004567006249
pt_n_interchanges,-0.015978560053194663,-0.024015764379019755,-0.029108252078649786,0.11107680477505022
dur_driving,0.324326243758554,0.6677437295522586,0.9716125876509712,-0.9081632048848102
cost_transit,0.2877222382282343,0.27157611123495445,-0.10271485202605314,-0.10570850233882367
cost_driving_total,0.011313118284496554,-0.004779406725493479,0.02711292793679889,-0.15930905364454745

# market share
,mean
walk,0.2013520747423172
cycle,0.04105520620942116
pt,0.33064913749694824
drive,0.4269447326660156

# value of time of driving
,VOT_drive
VOT_drive,-4440.146657270358

# value of time of pt
,VOT_pt
VOT_pt,-42.33522100477668

