# overall_metrics
,overall
accuracy,0.7168693009118541
macro_f1_score,0.5238306383478097
macro_recall,0.5200881523143999

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7118953452996654,0.10526315789473684,0.7489816140041836,0.6979398463857583
recall,0.4995730145175064,0.0023228803716608595,0.7160298915903589,0.8624268227780735
f1-score,0.5871283402333458,0.004545454545454545,0.732135170038743,0.7715135885736957
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2340,7,661,1676
cycle,148,2,375,336
pt,494,8,6803,2196
drive,305,2,1244,9723

# prob_derivative
,walk,cycle,pt,drive
age,-0.0007646168712849195,0.0005777208434995014,0.042111743531150846,-0.04192484748091927
distance,-0.1445142219334919,-0.01624478652779949,0.1371468888380723,0.023612119156646644
dur_walking,-0.24855992331226756,-0.05528588557332632,0.0398758618188356,0.26396994796699425
dur_cycling,-0.01891786157701819,-0.0014304540281452312,0.04617245793181395,-0.025824142141858224
dur_pt_access,0.0027934002737233167,0.012364435164754054,-0.06504392259204655,0.049886088297541244
dur_pt_inv,-0.0023133935606194974,0.025629920071976897,-0.050738494194445934,0.027421967761151335
dur_pt_int_total,0.031061049643206818,0.006070419902379086,-0.047497302379393556,0.010365832890235202
pt_n_interchanges,-0.01808606036199411,-0.006112533514602259,-0.008128390957377954,0.032326985118493974
dur_driving,0.04258453482896524,0.031177822337985363,0.13851210357828272,-0.21227446201864894
cost_transit,0.027326184956504934,0.010809318048081941,-0.038283069019357956,0.00014756580632487148
cost_driving_total,0.015798970449620132,0.0029954603250666504,0.00945859373804908,-0.028253024510289788

# elasticity
,walk,cycle,pt,drive
age,-0.25207612114042677,-0.41420685729559914,-0.049179702026025784,0.23895339269479027
distance,-0.6569182768776224,-0.2905757036211099,0.3064872938765545,-0.05836519069813512
dur_walking,-1.807639840681643,-1.323357883538078,-0.45646053381032936,0.5937749135715218
dur_cycling,0.017709082932344508,0.06576508997579242,0.32393326924120974,-0.19421737495089375
dur_pt_access,0.315756016644457,0.3226066471184983,-0.7078399382980555,0.31244375074629904
dur_pt_inv,0.08482527691231721,0.35599042132110037,-0.3311905694748672,0.22111097420598383
dur_pt_int_total,-0.018126103589684354,-0.04494284528710981,-0.1870222296501957,0.09116286728258745
pt_n_interchanges,-0.0588799955029623,-0.03534296327302926,0.011952319703161558,0.04309963419755361
dur_driving,0.7240460713720382,0.8176879563002466,0.8807138821678269,-0.6507432702266486
cost_transit,0.10684799487743919,0.17059414850640112,-0.10887002575640513,-0.04545392981765515
cost_driving_total,0.11320608627916023,0.047076579649169184,0.023002711076040676,-0.11259552840100218

# market share
,mean
walk,0.14126503467559814
cycle,0.056614719331264496
pt,0.336943656206131
drive,0.46517646312713623

# value of time of driving
,VOT_drive
VOT_drive,84.0224870547159

# value of time of pt
,VOT_pt
VOT_pt,-9.908648126027806

