# overall_metrics
,overall
accuracy,0.6957066869300912
macro_f1_score,0.564982058000998
macro_recall,0.573401911283929

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.641474842126706,0.09747069710055521,0.7734290843806104,0.7470048097944906
recall,0.6722886421861657,0.1835075493612079,0.6801389327439217,0.7576725208444208
f1-score,0.6565203794433441,0.12731668009669622,0.7237903225806451,0.7523008498833063
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3149,321,448,766
cycle,157,158,302,244
pt,598,558,6462,1883
drive,1005,584,1143,8542

# prob_derivative
,walk,cycle,pt,drive
age,-0.00291290406442127,0.0013599653352173787,-0.007378335714525024,0.008931273684414072
distance,-0.2819545608703515,0.09505549381172353,0.1252946361819216,0.0616044312074206
dur_walking,-0.40177614890781294,-0.2503493683369537,0.12777914550019195,0.5243463676293444
dur_cycling,-0.053878635185318366,-0.008746031727772918,0.0784479521156793,-0.01582328593522217
dur_pt_access,0.012974289864542833,0.0386376299331905,-0.0581106622312008,0.006498742678608176
dur_pt_inv,-0.0073274223156619125,0.0572526953103125,-0.058309464081512795,0.008384190671799801
dur_pt_int_total,0.10440099373681205,0.16782464718667145,-0.05407075944903196,-0.21815488094150715
pt_n_interchanges,-0.030409199548229404,-0.08317199047790504,-0.02960504796971876,0.14318623884800216
dur_driving,0.03464200619431056,0.057748351544877084,0.15473475773192605,-0.24712511560182063
cost_transit,0.03600950673176881,-0.02599601962203654,-0.030601626918429235,0.020588139468027487
cost_driving_total,0.07304143378442829,0.16499362569185275,0.022367007472150147,-0.26040206574469954

# elasticity
,walk,cycle,pt,drive
age,-0.4624367510642561,-1.0728805274062005,-0.07250136949132967,0.5191267537469281
distance,-0.42591155575422074,0.7056567780808761,0.36519153210891975,-0.08032630188971887
dur_walking,-2.261433802965743,-3.454470590040462,0.04778867910628845,1.2460893082449835
dur_cycling,-0.11715841365898827,0.09281232485539011,0.3247554967070733,-0.15157154466010822
dur_pt_access,0.28150157775729284,0.5331714682733553,-0.579735928436543,0.08387221431952475
dur_pt_inv,0.12131230126730047,0.49900878841217516,-0.327710100583899,0.11748190652982307
dur_pt_int_total,-0.03112910744837899,-0.15436409038457585,-0.10094919736679235,0.08135279459219016
pt_n_interchanges,-0.15783779848415894,-0.1919860266496465,-0.08618525706399396,0.10036845990728667
dur_driving,0.31427992978429053,0.5503232329453343,0.7839379316876637,-0.8850111544456828
cost_transit,-0.23764197032677292,-0.44555471523021145,0.07146158341151299,0.28596244251074915
cost_driving_total,-0.028795449004240702,-0.22060446382369314,0.16724210254371827,-0.027241231661934436

# market share
,mean
walk,0.17345452308654785
cycle,0.11139802634716034
pt,0.332120418548584
drive,0.3830249309539795

# value of time of driving
,VOT_drive
VOT_drive,7.9481229197281085

# value of time of pt
,VOT_pt
VOT_pt,0.2879325327820563

