# overall_metrics
,overall
accuracy,0.6480243161094225
macro_f1_score,0.5434599939773499
macro_recall,0.5793337682460366

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5827557058326289,0.0833074292819397,0.7911010558069381,0.7668118961924607
recall,0.7359094790777113,0.31126596980255516,0.5520471529312704,0.7181124711726096
f1-score,0.6504387206340222,0.131436978911231,0.6503006633190751,0.7416636130450714
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3447,431,215,591
cycle,192,268,186,215
pt,927,1673,5245,1656
drive,1349,845,984,8096

# prob_derivative
,walk,cycle,pt,drive
age,-0.0017532083611036249,0.02096161252547659,0.008239670968401993,-0.027448074412313832
distance,-0.31130695234222455,0.25443552587558627,0.034316737313238026,0.022554689709172276
dur_walking,-0.3248799566735334,-0.38568921053818367,0.2466854598790422,0.4638837091330724
dur_cycling,-0.010516509378397376,0.014681064071690494,0.030452743438954048,-0.03461729831290174
dur_pt_access,-0.005745804396663404,0.028427196376702314,-0.05277496786860595,0.0300935754510737
dur_pt_inv,-0.055304094792926604,0.10097057350436671,-0.07170153345608403,0.02603505616112051
dur_pt_int_total,-0.008962854244117992,0.03470843981295562,-0.040991042082295814,0.015245456902002871
pt_n_interchanges,0.017586290189232766,-0.0423961101891647,-0.016164880395247477,0.04097469970559368
dur_driving,0.04972929426602809,0.047997766978029495,0.12113854257101032,-0.21886560478832146
cost_transit,0.02994713114417131,0.006668911896044605,-0.04289467217902512,0.006278628502575961
cost_driving_total,0.028028307840909886,-0.01578779745181047,0.021792642373607663,-0.03403315166684357

# elasticity
,walk,cycle,pt,drive
age,-0.06723661376403736,-0.438429880757698,0.06360940184544493,0.233920649983304
distance,-0.9114117828784708,1.9662096619652032,0.020322805671983912,-0.1911349479637178
dur_walking,-1.254591682456541,-4.706698552730105,0.690637456527546,1.4265520035562154
dur_cycling,0.03262829159299259,0.6706334290576746,0.23081362738541777,-0.28537171599407846
dur_pt_access,0.01978005755096892,0.1914163094724924,-0.6603244653706661,0.1943034687644183
dur_pt_inv,-0.2066003308505651,0.5273536259293641,-0.5067812157717815,0.1450703716708661
dur_pt_int_total,-0.0652736058298646,-0.015671860092971727,-0.1454069432994644,0.08046679716696868
pt_n_interchanges,-0.029633413146848857,0.11907402769161142,-0.04581829068639777,0.027282264649541744
dur_driving,0.3404835394123715,0.4688291264970812,0.898492625002219,-0.8682456982423027
cost_transit,0.0734168168900149,0.0044871005167002416,-0.17451350966437432,-0.17634982909677047
cost_driving_total,0.03414416193466644,-0.06416401816067298,0.06214786594939074,-0.14053714653533064

# market share
,mean
walk,0.21084314584732056
cycle,0.1719798594713211
pt,0.26367875933647156
drive,0.35349974036216736

# value of time of driving
,VOT_drive
VOT_drive,25.119512086353772

# value of time of pt
,VOT_pt
VOT_pt,-4.334527156413343

