# overall_metrics
,overall
accuracy,0.6826747720364742
macro_f1_score,0.5590078485434997
macro_recall,0.5753733774170255

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6149327269281789,0.09497762307309796,0.7884282095720571,0.7473766368918567
recall,0.6927839453458582,0.2218350754936121,0.6224607936006736,0.7644136952279581
f1-score,0.6515410099387613,0.13300835654596102,0.6956828608399013,0.7557991668493752
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3245,384,293,762
cycle,181,191,245,244
pt,792,888,5914,1907
drive,1059,548,1049,8618

# prob_derivative
,walk,cycle,pt,drive
age,-0.004169271275313489,0.003878731609162768,0.01046642045560399,-0.010175880872880756
distance,-0.25484319260817534,0.12727608280388783,0.08878153495638108,0.03878557384851309
dur_walking,-0.37838492494036335,-0.2880501823131465,0.1575934906562841,0.5088416139907159
dur_cycling,-0.01943059666834101,0.014134083724932432,0.03924157380578433,-0.033945061682965245
dur_pt_access,0.0005199641080055789,0.04039335389420875,-0.054299798919715446,0.013386480817532602
dur_pt_inv,-0.0535017808916557,0.07685742504373602,-0.05644020209841552,0.033084557628387926
dur_pt_int_total,0.09534078243841382,0.17845542325977368,-0.07629434397495392,-0.197501861091213
pt_n_interchanges,-0.04028033202927104,-0.10352428497604572,0.010373124804114415,0.13343149245559713
dur_driving,0.049063896093296686,0.0418992419449426,0.1420396753216529,-0.23300281223623243
cost_transit,0.01972803005562778,-0.02405852391317113,-0.02901508433828991,0.03334557733149787
cost_driving_total,0.06471816525960898,0.17285564467111675,0.0030215520026142762,-0.24059535999610038

# elasticity
,walk,cycle,pt,drive
age,-0.3320475745185749,-0.9006076778074217,0.154506907973497,0.29807038422152893
distance,-0.3006787297412177,0.8124010758424778,0.2570374367717201,-0.06858287874998381
dur_walking,-1.9401409745163445,-3.512822797578529,0.26457940606010694,1.3607559629012993
dur_cycling,0.08476063312483535,0.42402774787451397,0.22781110997434628,-0.2432455246082533
dur_pt_access,0.15742781709852988,0.5067596526427379,-0.604713017005008,0.09865124111575468
dur_pt_inv,-0.07280232899178206,0.4504096464105806,-0.39882010779703425,0.126426525754132
dur_pt_int_total,-0.04245589967407322,-0.13120394771161442,-0.14356300172523762,0.09361084002706062
pt_n_interchanges,-0.05044909774069821,-0.1794046244927379,0.010364792962154533,0.09712304937617804
dur_driving,0.33476297754336526,0.5519021083736064,0.8528921244477355,-0.8747273344563575
cost_transit,-0.31344147587308113,-0.5779865958268298,-0.09033292591793735,0.24694559951898168
cost_driving_total,0.047462748923767575,-0.07835256384118446,0.19316322092584257,0.03320620708923623

# market share
,mean
walk,0.19105149805545807
cycle,0.12289852648973465
pt,0.2949821352958679
drive,0.3910704255104065

# value of time of driving
,VOT_drive
VOT_drive,11.363489570639828

# value of time of pt
,VOT_pt
VOT_pt,10.267654218912158

