# overall_metrics
,overall
accuracy,0.556838905775076
macro_f1_score,0.478112584471154
macro_recall,0.5153211709888711

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5293558806764203,0.06624398775688675,0.6694183864915573,0.7322101790763431
recall,0.5947907771135781,0.3519163763066202,0.5633091253552258,0.5512684051800603
f1-score,0.5601688951442646,0.11149954001839925,0.6117969821673526,0.6289849205545996
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2786,806,443,649
cycle,174,303,226,158
pt,878,1805,5352,1466
drive,1425,1660,1974,6215

# prob_derivative
,walk,cycle,pt,drive
age,-0.030129655572015027,0.003273404954158028,0.034295481393680285,-0.007439228185086225
distance,-0.34814344117937646,0.09099907499254198,0.23645782291396825,0.020686540187226286
dur_walking,-0.53663816369054,-0.28120534752072734,0.09298831021593926,0.7248551946662054
dur_cycling,0.0286979544889368,0.09390997736079562,0.0664346761674376,-0.18904260354067343
dur_pt_access,-0.003726549912319781,0.03259491504186818,-0.04502654575051604,0.016158185082151635
dur_pt_inv,0.05230457043151438,0.10074884980548743,-0.11990196905990184,-0.03315144806503231
dur_pt_int_total,-0.006038050554927029,0.007344369883282161,0.04363055826241167,-0.04493687890380354
pt_n_interchanges,0.009168364218515806,-0.0805974631274424,-0.07761224176084942,0.14904133880250278
dur_driving,0.02532550836499082,0.029236350516735097,0.1814014591318236,-0.23596332286354774
cost_transit,0.06583223860149497,0.0442780698355282,-0.10238831497446724,-0.007721992468259341
cost_driving_total,0.045862727536584075,-0.012751067020641374,-0.06170482990350126,0.028593169748315838

# elasticity
,walk,cycle,pt,drive
age,-1.2735928670759522,-1.421348219283965,-0.6878411873470075,1.181613857943207
distance,-1.2930175241129787,-0.5862851531145727,1.6110169910632135,-1.5594756929140123
dur_walking,-2.9240664571023594,-5.805300819908026,0.2968137317780254,4.789669150470686
dur_cycling,0.8278362694876689,0.591259406939955,0.48669353013676303,0.3617453624351594
dur_pt_access,-0.23282386328558247,0.8328749239001569,-1.0740988770304662,0.07255882908145496
dur_pt_inv,-0.06451468005649567,1.8830064570604288,-1.5314277579095417,0.41358197345550773
dur_pt_int_total,-0.5290748687216038,-0.7110362584589013,-0.1861585939571886,-0.14875414529787157
pt_n_interchanges,-0.21944523288372908,0.3039402611167033,-0.3631315118424494,0.3797537493670551
dur_driving,-0.8569544744753373,0.36107504809496715,1.6992242883949675,-4.952326883413782
cost_transit,0.20293019050379588,1.124722320012543,-0.9157294658824017,-1.2386276966428007
cost_driving_total,-0.20806922573709405,-0.22726162544497427,-0.0991307961748805,-0.7153492688118781

# market share
,mean
walk,0.19471630454063416
cycle,0.18509337306022644
pt,0.3043443262577057
drive,0.31583285331726074

# value of time of driving
,VOT_drive
VOT_drive,-46.46853192536252

# value of time of pt
,VOT_pt
VOT_pt,-0.20722942701408906

