# overall_metrics
,overall
accuracy,0.6429711246200608
macro_f1_score,0.5397325419888079
macro_recall,0.5711550444052217

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5775277180208506,0.07149489322191271,0.7554585152838428,0.7913852286568487
recall,0.7450896669513236,0.2682926829268293,0.6373013367013999,0.6339364910413341
f1-score,0.6506945091824368,0.11290322580645161,0.691367892212834,0.7039645407535091
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3490,441,275,478
cycle,195,231,246,189
pt,920,1309,6055,1217
drive,1438,1250,1439,7147

# prob_derivative
,walk,cycle,pt,drive
age,-0.0015855903035314003,-0.004312683243419223,0.020094280474041062,-0.01419600641968663
distance,-0.3314262067226732,0.27397960059116505,0.04245143334073521,0.014995170537959868
dur_walking,-0.2695696891695302,-0.49282191721460217,0.30340756976290445,0.45898403557504885
dur_cycling,-0.08105088990176387,0.055862541958364265,0.04138723323161198,-0.016198885602511006
dur_pt_access,-0.008164461017582203,0.0589338718192383,-0.06912762467600377,0.018358214965060612
dur_pt_inv,-0.03477301804358571,0.10611970167259736,-0.09307304896048448,0.02172636562312768
dur_pt_int_total,-0.002367808782078436,0.07087347409507344,-0.06229714338256146,-0.00620852125274831
pt_n_interchanges,0.025732466545054886,-0.06679903532626837,0.0067569038046239,0.034309664427055506
dur_driving,0.044791488139334174,0.0810466905260469,0.12641351947961726,-0.2522516999129522
cost_transit,0.03517231796764305,-0.017924844343004398,-0.04168088666586198,0.024433412929582086
cost_driving_total,0.023237714120092373,0.010354450860333084,0.023918200782464934,-0.057510366020540174

# elasticity
,walk,cycle,pt,drive
age,-0.09036396913649294,-1.0377168702744057,0.21841508980470192,0.3460985600419368
distance,-0.6192708392824354,1.865191146415695,0.11948464667262981,-0.13575489938125532
dur_walking,-1.0116339780459727,-5.059064387857655,0.8667658491919307,1.2782157432895846
dur_cycling,-0.15825435898800236,0.6749872148075828,0.20896622776930612,-0.12204130913990006
dur_pt_access,0.09251781868460712,0.6723978488028346,-0.62623880989304,0.09067308495261109
dur_pt_inv,-0.0724542931095565,0.7199661567224597,-0.48412784132322423,0.12457386235167665
dur_pt_int_total,-0.029247478669666684,-0.034409338281813,-0.10616547663128192,0.08660275340183475
pt_n_interchanges,0.0071830072412414556,-0.011957323892533489,-0.014673174043668222,0.016026426788124427
dur_driving,0.12086197144743523,0.7647807470643412,0.6582477667045699,-0.9612946639349745
cost_transit,-0.07472191563853502,0.028384275830777392,-0.22314625929985302,-0.08587334604819838
cost_driving_total,0.015118789542113112,-0.09509252082376105,0.05796570381912871,-0.1191369358613736

# market share
,mean
walk,0.21015137434005737
cycle,0.16991059482097626
pt,0.31264808773994446
drive,0.30728891491889954

# value of time of driving
,VOT_drive
VOT_drive,59.63345886986652

# value of time of pt
,VOT_pt
VOT_pt,-9.538032505758737

