# overall_metrics
,overall
accuracy,0.527241641337386
macro_f1_score,0.4656682425413248
macro_recall,0.5049119127555597

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.553164821391268,0.05642023346303502,0.6833910034602076,0.7318812890077697
recall,0.5653287788215201,0.40418118466898956,0.5404694242711293,0.5096682632605997
f1-score,0.5591806567416323,0.0990183525394793,0.6035850719952983,0.600888888888889
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2648,1097,373,566
cycle,141,348,226,146
pt,818,2155,5135,1393
drive,1180,2568,1780,5746

# prob_derivative
,walk,cycle,pt,drive
age,-0.003132099511003086,-0.01028983611200672,0.01881199191998403,-0.005390057101342932
distance,-0.2545542812747639,0.10773833721797461,0.07932343268091487,0.0674925080220121
dur_walking,-0.4674448707883277,-0.3402376033693094,0.13764999228052277,0.6700324816303538
dur_cycling,0.20330298399202493,-0.005129391260512979,0.007547847055599055,-0.20572144191991584
dur_pt_access,-0.004040280476844021,0.0473299149242049,-0.05870368428723138,0.015414052288180402
dur_pt_inv,-0.0893064377731407,0.11078363992793533,-0.04141162269636899,0.019934417920130062
dur_pt_int_total,0.07487282590479367,0.019514535929537367,-0.12767544469301237,0.03328808627679336
pt_n_interchanges,0.026840838750178717,-0.10324357251371366,0.041114174738542404,0.035288560021666485
dur_driving,-0.0563152693219106,0.2043001845641962,0.20789993700832993,-0.3558848553122223
cost_transit,-0.013125545722363394,0.07296274253015946,-0.05555618624246392,-0.004281007785098313
cost_driving_total,0.05973081919020171,-0.09837572430956612,-0.014291360398021891,0.05293626711398236

# elasticity
,walk,cycle,pt,drive
age,-0.07202806305328636,-0.9887074880247609,-0.3758250091856637,1.579522996697517
distance,-0.4402573995017656,1.262153656505826,0.3849964155211701,-0.582201658733345
dur_walking,-2.7483882755864957,-5.173283492827431,0.41999753221495284,3.7639271738214135
dur_cycling,2.192901345990285,0.6421077849436472,0.3097410282641049,-0.28508136869860473
dur_pt_access,-0.4529545346248575,0.7490251160736532,-1.5454157798788732,0.1439542729221946
dur_pt_inv,-0.6656546578397818,0.14184161245778806,-1.0747860795656865,0.029278838320539447
dur_pt_int_total,-0.007368758758285488,0.3374816343437944,-0.31332496256802184,0.35505296178959206
pt_n_interchanges,-0.5729826002648734,-0.5539890727540304,0.12538248972233837,-0.3860358596373834
dur_driving,-0.706836186149353,1.7765658932385653,1.3466296144938898,-4.14810314604591
cost_transit,-0.19330913890735513,0.3033718975122738,-0.13564324522178473,-0.33892194442157986
cost_driving_total,-0.08046147395067493,-0.5004479360243699,0.008233308428013803,-0.6142735292534425

# market share
,mean
walk,0.17720218002796173
cycle,0.23447632789611816
pt,0.2902384102344513
drive,0.29807278513908386

# value of time of driving
,VOT_drive
VOT_drive,-2.1486135798940342

# value of time of pt
,VOT_pt
VOT_pt,2.688988472191658

