# overall_metrics
,overall
accuracy,0.6859422492401216
macro_f1_score,0.5608738038045274
macro_recall,0.5729695725928401

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6359586960923264,0.0954356846473029,0.7901202638044743,0.7354095563139932
recall,0.6705807002561913,0.21370499419279906,0.6430902010314704,0.7645023948908994
f1-score,0.6528109737088226,0.13194693438508426,0.7090634791690843,0.7496738279551187
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3141,332,406,805
cycle,159,184,262,256
pt,605,746,6110,2040
drive,1034,666,955,8619

# prob_derivative
,walk,cycle,pt,drive
age,-0.0045069528297723436,0.0006467747809192423,0.014243370666601527,-0.010383190928293196
distance,-0.24018263367730247,0.14339486248845124,0.09698408312359094,-0.00019631372597262833
dur_walking,-0.4222596969758178,-0.2814265866059042,0.13819000814844873,0.5654962786916399
dur_cycling,-0.021517340332892005,0.020342482368554182,0.049919555507029555,-0.04874469825351575
dur_pt_access,0.007013039607648932,0.0361133070004601,-0.05596106327575599,0.012834717291176306
dur_pt_inv,-0.03593411402681073,0.07131891326107476,-0.05168356861442512,0.01629877012636878
dur_pt_int_total,0.1012876244151836,0.15020654744078613,-0.05709967917702399,-0.1943944939140749
pt_n_interchanges,-0.028983489141838178,-0.05164751709301033,-0.01550138881888288,0.09613239556136603
dur_driving,0.03407110184457484,0.04309979323005658,0.1333651800366587,-0.2105360770052943
cost_transit,0.03260623205037748,-0.10502862987028495,-0.006911544484553589,0.0793339470381895
cost_driving_total,0.05680428161984062,0.1275877914725692,0.019385300791490156,-0.20377737693958162

# elasticity
,walk,cycle,pt,drive
age,-0.32596090859319704,-0.8131065523490757,0.1141284086840907,0.3963430250566276
distance,-0.24636064537279853,1.0081133915945983,0.3258920483231648,-0.29024230483253366
dur_walking,-2.217180382754474,-3.7216381686258515,0.015063637943480071,1.544580775536712
dur_cycling,0.08067601699451354,0.39241409840018926,0.252350838350175,-0.2726041467225148
dur_pt_access,0.28255287811267626,0.49630553571968816,-0.5664925176807168,0.1790395605535743
dur_pt_inv,0.04176126238087763,0.4837247026390787,-0.3497302931876637,0.15235271285080468
dur_pt_int_total,-0.010591842957228436,-0.06637970400513067,-0.11199334637016264,0.06040070972577593
pt_n_interchanges,-0.16191253225966556,-0.22543395342517716,-0.035223445805748356,0.13589358707840973
dur_driving,0.23726135326057451,0.5398106788725635,0.7671013310104764,-0.849891034578242
cost_transit,-0.34767485143992244,-1.0366175877564279,0.030688874743986346,0.5208962157742206
cost_driving_total,0.0026409113080749632,-0.18692295905821557,0.20610529435387684,0.062323492914721536

# market share
,mean
walk,0.17848776280879974
cycle,0.11814924329519272
pt,0.301421195268631
drive,0.4019392430782318

# value of time of driving
,VOT_drive
VOT_drive,13.69921006335859

# value of time of pt
,VOT_pt
VOT_pt,27.287838270016906

