# overall_metrics
,overall
accuracy,0.5608282674772036
macro_f1_score,0.4810836023521429
macro_recall,0.5205672134451076

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5177514792899408,0.06321055025011368,0.6842835344708004,0.7416850156449183
recall,0.6725021349274125,0.3228803716608595,0.5192085043679613,0.5676778428241973
f1-score,0.5850668647845468,0.10572352158204981,0.590424895272292,0.643119127769683
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3150,657,428,449
cycle,205,278,196,182
pt,1030,1940,4933,1598
drive,1699,1523,1652,6400

# prob_derivative
,walk,cycle,pt,drive
age,0.0349435718293957,0.007748289762821682,-0.0035482410384030695,-0.039143620758904686
distance,-0.4438718145665357,0.2393102108043993,0.15082104842797014,0.05374055443355726
dur_walking,-0.4351403900377175,-0.3254609532554969,0.0932671518561639,0.6673341928626382
dur_cycling,0.06478301743217249,-0.018132330496080335,0.023944816874198502,-0.07059550276008265
dur_pt_access,0.0006940450189748692,0.011878830459666577,-0.04722760464621558,0.034654730038148514
dur_pt_inv,-0.058800329684827395,0.07559429967795091,-0.045995163533127575,0.029201191979984834
dur_pt_int_total,0.14127328195059866,0.0032794767812300073,-0.021739123129361593,-0.12281363410422903
pt_n_interchanges,-0.02727608400840968,-0.048653937786825016,0.008793262853403263,0.06713675882441605
dur_driving,0.06195310271764995,0.1332059128937247,0.14037997309987324,-0.33553898643072133
cost_transit,0.024356468722563748,-0.009163897401655565,-0.05906867979356835,0.04387610829857531
cost_driving_total,0.12688372041110346,-0.08875983030261675,0.016617869915516496,-0.054741758482290875

# elasticity
,walk,cycle,pt,drive
age,0.4182785387914908,-0.13485771111962983,-1.8740584460434477,0.22747323642018288
distance,-2.489200227032205,1.2886461902424304,0.9556524203257692,-0.8652871838323736
dur_walking,-2.352927995196263,-6.245094224753959,0.14851359076805487,3.7162108493512553
dur_cycling,0.8280872528686833,0.8529739984846665,0.5932015687580496,-0.34848549724753713
dur_pt_access,-0.13961356187704402,0.4373475532135165,-1.873640113457037,0.3070548989700472
dur_pt_inv,-0.38815083581371834,0.1477725319304837,-1.9276590480161773,-0.008719869502953614
dur_pt_int_total,0.25005857801459247,-0.11118249517387976,-0.5357475607973854,0.38343144594016787
pt_n_interchanges,-0.7111625309344548,0.2476909514207337,-0.27828834472519715,-0.29973518097514723
dur_driving,0.9866979321828347,1.9177018902315988,2.0766961000509587,-2.934705969303653
cost_transit,-0.4259584097032857,-0.40755881867722027,-0.8248287680801318,-0.004043326727031031
cost_driving_total,-0.05889035220520244,-0.23294971401718353,0.06345541849311333,-0.5282110190319157

# market share
,mean
walk,0.21847453713417053
cycle,0.1770084649324417
pt,0.27662694454193115
drive,0.32787585258483887

# value of time of driving
,VOT_drive
VOT_drive,-37.81776847673409

# value of time of pt
,VOT_pt
VOT_pt,1.866837068375618

