# overall_metrics
,overall
accuracy,0.7273936170212766
macro_f1_score,0.5417886177585769
macro_recall,0.5455748743479453

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6700382108338953,0.3333333333333333,0.771329077190946,0.7182641509433962
recall,0.6364218616567037,0.0023228803716608595,0.6994000631512473,0.8441546922121695
f1-score,0.6527975473557429,0.00461361014994233,0.7336056524619121,0.77613766106671
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2981,3,486,1214
cycle,161,2,389,309
pt,645,1,6645,2210
drive,662,0,1095,9517

# prob_derivative
,walk,cycle,pt,drive
age,-0.0002892623384553996,-0.0008561639507618604,0.01614121436078069,-0.014995788920448682
distance,-0.4135764020334045,-0.007043996621269957,0.17848738232058975,0.24213301103754198
dur_walking,-0.4229325913897485,-0.034739993544862964,0.0654899228016675,0.39218265543442127
dur_cycling,-0.012655243414255453,0.006144626283829104,0.047677864202273934,-0.04116724757602444
dur_pt_access,-0.01713616426462347,0.009384439086095757,-0.03592337603336955,0.04367510104348019
dur_pt_inv,-0.04939923426125595,0.015814126486739175,-0.028524425701300204,0.062109533631618814
dur_pt_int_total,0.008450124125073124,-0.005389682838043266,-0.035043905535384424,0.03198346416866171
pt_n_interchanges,0.001888332039270135,0.0038191526767236746,-0.021088340429525353,0.01538085593494438
dur_driving,0.07220843787678394,0.040312147112401574,0.16217682491690713,-0.27469740828511935
cost_transit,0.017964129747200602,0.009726738916930093,-0.02136965672828584,-0.006321211440208959
cost_driving_total,0.012228412649925174,0.0039016152892089435,0.017356508230815165,-0.033486535657861125

# elasticity
,walk,cycle,pt,drive
age,-0.1657131276654859,-0.3108559215542787,-0.023893096319003417,0.25209758965623036
distance,-1.281725038897213,-0.5004817540650187,0.4889672555061367,0.12254429819444289
dur_walking,-1.6915333803140464,-1.139432648513673,-0.1506385303882246,0.6058568363888409
dur_cycling,-0.031287194997682344,0.09532379107175423,0.2673570295141585,-0.13235770248522077
dur_pt_access,0.2967021521591216,0.2600071826182668,-0.4598087222778635,0.2582282405224515
dur_pt_inv,0.17490387787456818,0.18349783957218285,-0.3215950757451046,0.21084853367184136
dur_pt_int_total,-0.013976199828719976,-0.05966789049211895,-0.08311301450081174,0.06805427504661597
pt_n_interchanges,0.09956027855878695,0.06778996614188558,-0.04581541090640704,0.0719192460661835
dur_driving,0.4428760088244525,0.7748609825491103,0.9992757204464886,-0.86835069085295
cost_transit,0.3330468199573265,0.2590411489890145,-0.12280265815173637,-0.09721847701983923
cost_driving_total,0.026881999112094008,0.019465301407490403,0.04579224975996439,-0.11934751302194438

# market share
,mean
walk,0.16578389704227448
cycle,0.049155618995428085
pt,0.31966397166252136
drive,0.4653972089290619

# value of time of driving
,VOT_drive
VOT_drive,171.15965819280436

# value of time of pt
,VOT_pt
VOT_pt,-6.399042040061401

