# overall_metrics
,overall
accuracy,0.7304711246200608
macro_f1_score,0.5402822040324882
macro_recall,0.5398925806884004

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7164376321353065,0.0,0.7499464553437567,0.7207152598878618
recall,0.5787788215200683,0.0,0.7370803073360699,0.8437111938974632
f1-score,0.6402928672649976,0.0,0.7434577206858113,0.7773782281791436
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2711,0,660,1313
cycle,130,0,421,310
pt,435,0,7003,2063
drive,508,0,1254,9512

# prob_derivative
,walk,cycle,pt,drive
age,0.0020669403186773824,-0.0025808844239157995,0.016322791971848473,-0.015808849493086783
distance,-0.40072962455918953,-0.003407309913926444,0.22249087871498177,0.18164605763259253
dur_walking,-0.4671824867840296,-0.030032936697200446,0.0933172404219941,0.40389818315689174
dur_cycling,-0.005068620484763716,0.005587876139249811,0.03223626913471935,-0.03275552578519547
dur_pt_access,-0.0010933910339619593,0.005666572252179688,-0.0431437025040077,0.03857052119086993
dur_pt_inv,-0.028993525962001394,0.008842317707425785,-0.025182568501773958,0.045333775571636974
dur_pt_int_total,0.04124795879169808,-0.0018842766992876233,-0.051653618514524276,0.01228993634407381
pt_n_interchanges,0.00948129321413517,0.0029388754929498815,-0.015551270544436975,0.003131100861943102
dur_driving,0.06390136642863363,0.030082034796688913,0.1601163185855078,-0.2540997218661867
cost_transit,0.027940034394538644,0.008288457256771456,-0.044462946099978466,0.008234453434954814
cost_driving_total,0.022325836038452933,0.0013376624353218334,0.014935358786627669,-0.038598857989034174

# elasticity
,walk,cycle,pt,drive
age,-0.2996325193014087,-0.5002349848452355,-0.12315742840052739,0.31685460479143135
distance,-1.1862092845077525,-0.45584760899255977,0.48884921325236497,-0.007763362533272341
dur_walking,-1.847691932084798,-1.2816901218546595,-0.23608810143082928,0.5590565278347214
dur_cycling,0.016245367725980592,0.14356392501837012,0.2383416630523311,-0.0411214248839638
dur_pt_access,0.33028163064637023,0.1695712147613588,-0.5729383548526675,0.2629772192567317
dur_pt_inv,0.15007027927235464,0.16663875059074865,-0.2677342232094834,0.22256147070672108
dur_pt_int_total,-0.03242831651335018,-0.087713174272361,-0.10402642880023782,0.09426411277790098
pt_n_interchanges,-2.3200180962916705e-06,-0.010266501051473281,-0.025826574823523386,0.028361084184283698
dur_driving,0.576541070742184,0.9081514947981687,0.9973748949754199,-0.8184051489371537
cost_transit,0.2014033231754882,0.14351737834362713,-0.22810088009846538,-0.039283089245592324
cost_driving_total,0.03327200021051616,0.002004373294040635,0.03210225079808323,-0.1552242046731069

# market share
,mean
walk,0.14652617275714874
cycle,0.03424012288451195
pt,0.3586854934692383
drive,0.460549533367157

# value of time of driving
,VOT_drive
VOT_drive,51.23297022741571

# value of time of pt
,VOT_pt
VOT_pt,-57.60424543364462

