# overall_metrics
,overall
accuracy,0.5544452887537994
macro_f1_score,0.4835619512062753
macro_recall,0.5269260319129723

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5483170466883822,0.06421838177533386,0.6997392616989159,0.7292929292929293
recall,0.6468830059777968,0.3797909407665505,0.5366803494369013,0.5443498314706404
f1-score,0.5935357492654261,0.10986057450025198,0.6074577078865856,0.6233937731728376
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3030,756,332,566
cycle,178,327,184,172
pt,1024,1838,5099,1540
drive,1294,2171,1672,6137

# prob_derivative
,walk,cycle,pt,drive
age,0.012632920955322032,0.03006185346585364,0.017096540148692885,-0.05979131117891097
distance,-0.2945216978978261,0.1563289082183708,0.1469966367640121,-0.00880384541675943
dur_walking,-0.4650925722187926,-0.3120486445729404,0.07761224508143277,0.6995289786056199
dur_cycling,0.045878796647800035,-0.08959377067495901,0.08394098722749807,-0.04022601497744126
dur_pt_access,-0.010147342095966882,0.07110216845943576,-0.06278063913007863,0.0018258151442405194
dur_pt_inv,-0.061221509986096316,0.1280688121430573,-0.06559358076468891,-0.0012537193636807864
dur_pt_int_total,0.09900512943629264,0.024788811808627437,-0.03787252196896449,-0.0859214198515048
pt_n_interchanges,-0.1003189876363153,-0.07044515688626275,0.01546250715733702,0.15530163980807243
dur_driving,0.042513704971744844,0.1338330094472649,0.1452504473742926,-0.3215971647092639
cost_transit,0.05780913651416064,-0.0033894452095457775,-0.08239096007514152,0.027971270974613695
cost_driving_total,0.07429324887791611,-0.13979437044627419,0.011929514715849994,0.05357160725298638

# elasticity
,walk,cycle,pt,drive
age,-0.23371866415609918,0.18048964949247004,-0.06339450009944637,0.0479527559149195
distance,-2.1335608745542163,0.6555133483365108,1.5717223591147176,-1.6407987645522388
dur_walking,-2.353933847711487,-5.948383544311252,-0.4413517553300647,4.673529983185219
dur_cycling,0.4351819054106774,-0.6780874517237468,1.1297558803367693,-1.8570000595612601
dur_pt_access,-0.1620292634823476,0.8970409264022174,-1.9223697816996752,0.2823122112468196
dur_pt_inv,0.602470730742337,1.2448285333789566,-2.2388118968082664,0.7802070160304323
dur_pt_int_total,-0.21509355742931263,-0.2521649971637575,-0.4435838517748643,0.08273985125026302
pt_n_interchanges,-0.38091735610787497,0.17837183555581557,-0.26344677526215327,0.10266333670491061
dur_driving,-0.10719112864182354,1.5013098378932435,1.8234756021724132,-3.1504777763036254
cost_transit,-0.2623164284689109,0.21180159088887643,-0.39008040524678655,-0.2802142713239622
cost_driving_total,-0.15183300606457753,0.12299552102410956,-0.03007604599293469,-0.6177683758260303

# market share
,mean
walk,0.20091332495212555
cycle,0.20318911969661713
pt,0.2807600796222687
drive,0.3151227533817291

# value of time of driving
,VOT_drive
VOT_drive,-17.153178480473755

# value of time of pt
,VOT_pt
VOT_pt,-2.17092607601587

