# overall_metrics
,overall
accuracy,0.675531914893617
macro_f1_score,0.5472860093999179
macro_recall,0.5682979291603074

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5670741387521829,0.09380748007357449,0.8172262315657358,0.736185086551265
recall,0.762596071733561,0.17770034843205576,0.5482580780970424,0.7846372183785701
f1-score,0.6504598015114267,0.12279293739967896,0.6562519685039371,0.7596393301846287
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3572,171,212,729
cycle,226,153,220,262
pt,1136,977,5209,2179
drive,1365,330,733,8846

# prob_derivative
,walk,cycle,pt,drive
age,0.01361965199357109,0.02172594073968252,0.0036430720352802898,-0.03898866449715531
distance,-0.19090364128991996,0.09688212471806816,0.07517097537393765,0.018850540864687897
dur_walking,-0.38084851320146673,-0.25495918205659635,0.149541833956542,0.4862658578108276
dur_cycling,-0.02432567333359985,0.008872485808369817,0.04035528513556762,-0.02490209709767386
dur_pt_access,-0.00018275119505166903,0.038864102046183284,-0.06628869988125521,0.02760734833801099
dur_pt_inv,-0.0205110637024157,0.0577620416500122,-0.06433093571309949,0.0270799579250311
dur_pt_int_total,0.19380408139713615,0.2900930997158756,-0.1333321230323703,-0.35056505749428163
pt_n_interchanges,-0.11685165650259251,-0.1811191442395215,0.06561436330180116,0.2323564374372264
dur_driving,0.026804496928099584,0.06865355553379825,0.1059807176384568,-0.2014387699861117
cost_transit,0.03640568657522445,-0.03818001274071299,-0.029903836682356404,0.0316781625655638
cost_driving_total,0.13453874487542808,0.212935037699697,-0.04047032661689425,-0.3070034558423058

# elasticity
,walk,cycle,pt,drive
age,-0.34594322523173726,-0.6857486827470188,0.014879247071107403,0.2210009154421601
distance,-0.014010335929201903,1.0011971612637844,0.30147676340189994,-0.23032068054508928
dur_walking,-2.4577779286961423,-3.3620207356131546,0.22928436178493194,1.3184897152188204
dur_cycling,0.056261164660471416,0.1886533135653318,0.23750208887895463,-0.12382678493168393
dur_pt_access,0.13227412698851557,0.3303116166894529,-0.6860376214356382,0.18585279576537514
dur_pt_inv,0.011208594516690071,0.3657566991535517,-0.4191502772566409,0.1547387309692729
dur_pt_int_total,0.2688123845062506,0.4676025904047867,-0.1199474795269968,-0.09353301435557793
pt_n_interchanges,-0.40755524362735274,-0.6623721573977885,0.030831265068361487,0.22520930602465444
dur_driving,0.3401986117830931,0.68261205109194,0.727050544909015,-0.7232971287514208
cost_transit,-0.42915792744658204,-0.7403138090594819,-0.044515729396122354,0.2744726954499931
cost_driving_total,-0.004224071825193269,-0.2202144851524574,0.1876264698475555,0.03388265026973265

# market share
,mean
walk,0.21656478941440582
cycle,0.12998066842556
pt,0.25115296244621277
drive,0.40230077505111694

# value of time of driving
,VOT_drive
VOT_drive,6.668364680610827

# value of time of pt
,VOT_pt
VOT_pt,9.714223863977608

