# overall_metrics
,overall
accuracy,0.568693009118541
macro_f1_score,0.48082390853832246
macro_recall,0.5134116104494332

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.506593906321055,0.05594033031433138,0.6956641431520991,0.7309283088235294
recall,0.7134927412467976,0.24390243902439024,0.5319440058941164,0.5643072556324286
f1-score,0.5925006648346778,0.09100758396533044,0.6028867947035668,0.6369005906497147
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3342,462,399,481
cycle,240,210,238,173
pt,1160,1599,5054,1688
drive,1855,1483,1574,6362

# prob_derivative
,walk,cycle,pt,drive
age,-0.004908058051698937,0.004470776051233327,0.04197159658660475,-0.0415343151303246
distance,-0.31464677500313093,0.10369879743585418,0.24507499635872965,-0.03412701877029803
dur_walking,-0.5848117672752039,-0.1331197491504079,0.08628270085038302,0.6316488174567672
dur_cycling,0.08349858044019949,-0.12800916201909554,0.025377824766535863,0.01913275403390396
dur_pt_access,-0.017888247658270674,0.05032159784864565,-0.06459573756777444,0.03216238839478482
dur_pt_inv,0.014591742570996321,0.058083050995927414,-0.08505291588387716,0.012378121790577151
dur_pt_int_total,-0.02934546955677136,0.013621154579980864,-0.06607953177225591,0.08180384890351251
pt_n_interchanges,0.06148584150296564,-0.1119252175124352,0.028687643603749022,0.021751734590013384
dur_driving,0.06575834673325617,0.13830680746371635,0.15196167237919125,-0.3560268246857254
cost_transit,0.03312687060056875,-0.043105208419757055,-0.03290949462252207,0.04288783427150208
cost_driving_total,-0.003948458858216015,0.014422267044835327,-0.01015484752150123,-0.0003189601421479564

# elasticity
,walk,cycle,pt,drive
age,-1.015524508978492,-1.8912284846453289,0.3795532283193707,0.23925832903691624
distance,-1.718922810251882,-0.8138683734975448,0.760110715353137,-1.8496394636627196
dur_walking,-3.6711045554114183,-4.68255355876392,-0.9756341614463885,2.819915850606149
dur_cycling,1.692388930938594,-0.49051720418157413,0.6108820035251646,1.0041634067940626
dur_pt_access,-0.24154408679765207,1.4123925058798554,-1.5879548392720146,0.3821017476896218
dur_pt_inv,-0.6427569001679455,0.7279868980102338,-1.0588977143298623,0.231846534434588
dur_pt_int_total,-0.10510742634247301,0.09577808731612854,-0.26458083426326556,0.6659903303618884
pt_n_interchanges,-0.4151248384172847,-0.2685782140118975,0.1136392800435964,-0.6179516851870597
dur_driving,0.5904149476316279,1.9364282160289017,1.6337089946606334,-2.781674042869003
cost_transit,-0.21661402231704452,-0.4974185076237442,0.15838908630489124,-0.46678393036171445
cost_driving_total,-0.08315107495028387,0.012866765335142565,-0.027688039196261754,-0.7962098230478191

# market share
,mean
walk,0.23519161343574524
cycle,0.15566900372505188
pt,0.2816815674304962
drive,0.32744812965393066

# value of time of driving
,VOT_drive
VOT_drive,170.89958963718112

# value of time of pt
,VOT_pt
VOT_pt,16.67245283955052

