# overall_metrics
,overall
accuracy,0.6778115501519757
macro_f1_score,0.5613748391695113
macro_recall,0.5829800458403901

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6175604007071303,0.10004257130693912,0.7665740852554039,0.7654495707142184
recall,0.6712211784799317,0.27293844367015097,0.6681401957688664,0.7196203654426113
f1-score,0.6432736572890024,0.14641744548286606,0.7139804296479586,0.7418278242582179
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3144,502,329,709
cycle,154,235,242,230
pt,708,898,6348,1547
drive,1085,714,1362,8113

# prob_derivative
,walk,cycle,pt,drive
age,0.0026301485896586766,-0.0002719148980858866,0.005822291947050405,-0.008180525429138018
distance,-0.27319450842732773,0.09901543085095872,0.12291197139777253,0.05126710397164585
dur_walking,-0.3533880425442667,-0.24375326481824977,0.15705045596175218,0.44009084717751973
dur_cycling,-0.037651505695237675,0.020388884599993315,0.04814278493738895,-0.03088016433363914
dur_pt_access,-0.003743227260756819,0.04397040498367069,-0.062121097988883746,0.02189392052960468
dur_pt_inv,-0.056622135223104664,0.06659637222167036,-0.05513068562009517,0.04515644808934985
dur_pt_int_total,0.06554594770154071,0.17210761395041196,-0.06096976219099964,-0.17668379769436404
pt_n_interchanges,-0.018177638416440243,-0.07078118604673017,-0.022326576003369042,0.11128539984368198
dur_driving,0.04535677087216298,0.04191737124145326,0.15307618139839974,-0.24035032196070322
cost_transit,0.03718012949460994,-0.03967074242098116,-0.039559727687048234,0.04205033940081945
cost_driving_total,0.04980433533789805,0.17168099398160913,0.008008968476556815,-0.22949429749202496

# elasticity
,walk,cycle,pt,drive
age,-0.3624395428755625,-0.8518919027700059,0.04161968836746137,0.34949696543296016
distance,-0.3947944157879778,0.51577345374216,0.36844569349001965,-0.19907134900500087
dur_walking,-1.7899984478363067,-2.9183307979499085,0.26403975729522755,1.2649874079287888
dur_cycling,-0.03811261623112681,0.2841036266775024,0.22104893210843543,-0.170012802002083
dur_pt_access,0.05161208996986573,0.417730945539591,-0.6212895931375811,0.21602398284840157
dur_pt_inv,-0.08753829347237474,0.3159752305448009,-0.34020012004422995,0.20573594861732666
dur_pt_int_total,-0.09360968607008172,-0.21631006507463327,-0.11149069900232793,0.12525990991628586
pt_n_interchanges,-0.14741370012672103,-0.11415318770289438,-0.015084930844387154,0.05770174560010942
dur_driving,0.295877526488953,0.4520335979219745,0.7443330116057956,-0.8690320511370022
cost_transit,-0.10566829837530466,-0.5137649847187432,-0.004543138871066571,0.26824403297280686
cost_driving_total,0.00693030339684984,-0.10061280972167533,0.1613621589423076,0.04654614964668094

# market share
,mean
walk,0.18165233731269836
cycle,0.13248424232006073
pt,0.3231674134731293
drive,0.36269673705101013

# value of time of driving
,VOT_drive
VOT_drive,4.318511776980446

# value of time of pt
,VOT_pt
VOT_pt,3.234515315983308

