# overall_metrics
,overall
accuracy,0.6220364741641338
macro_f1_score,0.533956829744506
macro_recall,0.5752400403329362

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5910689170182841,0.07230915125651968,0.7457955232909861,0.8026751748680819
recall,0.7177625960717335,0.35423925667828104,0.6487738132828124,0.5801844952989179
f1-score,0.6482838411106826,0.12010238235873204,0.693909715186311,0.6735313803222983
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3362,647,317,358
cycle,182,305,229,145
pt,791,1441,6164,1105
drive,1353,1825,1555,6541

# prob_derivative
,walk,cycle,pt,drive
age,-0.003887985250369357,0.004224486628493264,0.021387542811181576,-0.021724043374472795
distance,-0.313236635735127,0.2364930604119386,0.081157209874861,-0.004413634312018808
dur_walking,-0.24787940074890286,-0.5058608915902566,0.2723867789522361,0.4813535145070232
dur_cycling,-0.04851798485866666,0.0417617015021723,0.05420695763183358,-0.04745067369527798
dur_pt_access,-0.009055251290644372,0.055134177324403136,-0.06771445771042797,0.02163553269417337
dur_pt_inv,-0.04792447828050102,0.10013846335671694,-0.07545746545157164,0.023243479955106186
dur_pt_int_total,-0.011243529011826207,0.0824254997095626,-0.059777796327868345,-0.011404174338687638
pt_n_interchanges,0.02313132087752424,-0.08829529241318934,0.013487897390273814,0.05167607452583476
dur_driving,0.042454593534531196,0.06793902809482348,0.1091459859000021,-0.21953960958227847
cost_transit,0.03591744427275407,-0.013264813866932791,-0.039780116199827055,0.017127485820067824
cost_driving_total,0.015988221352316676,0.01887130597994995,0.014311142149940859,-0.04917067081876495

# elasticity
,walk,cycle,pt,drive
age,-0.06918529753509364,-0.6852664803450759,0.21875353763639374,0.27058165035424026
distance,-0.5840134151594492,1.6699143811541668,0.11323596939022368,-0.2515588678339088
dur_walking,-1.2117409690874137,-4.772590659672135,0.6432728473361723,1.5436129507783407
dur_cycling,-0.02024443860612047,0.6036168577629956,0.2675349287347235,-0.2734023643365543
dur_pt_access,0.1302974850582885,0.5461187773096712,-0.5803404264034875,0.20334802416421932
dur_pt_inv,-0.007921621432910142,0.596393644833361,-0.38469432789687774,0.18178025072880222
dur_pt_int_total,-0.05731709737576694,0.03154602013062704,-0.11664829936207967,0.08397816497419154
pt_n_interchanges,-0.05498683252984167,-0.06416058623410789,-0.011584404778544336,0.004021730404771566
dur_driving,0.16735912818357324,0.4470801620984983,0.5323023627847756,-0.9332951524545127
cost_transit,0.06336719499831103,-0.13079741942981402,-0.11638841854879278,-0.07287813725458003
cost_driving_total,-0.00945300050586791,-0.0027273385899802415,0.02854433526050257,-0.1324918200635588

# market share
,mean
walk,0.19288720190525055
cycle,0.18855640292167664
pt,0.33309048414230347
drive,0.2854650914669037

# value of time of driving
,VOT_drive
VOT_drive,-851.9416946301593

# value of time of pt
,VOT_pt
VOT_pt,1.351412156686371

