# overall_metrics
,overall
accuracy,0.6360562310030395
macro_f1_score,0.5359978951102475
macro_recall,0.574377433852218

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5599205136044023,0.07655954631379962,0.7559398099260823,0.7873283119184759
recall,0.7820239111870196,0.28222996515679444,0.6027786548784339,0.6304772041866241
f1-score,0.652592196686264,0.12044609665427508,0.6707267084382502,0.7002265786622007
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3663,257,281,483
cycle,222,243,213,183
pt,997,1523,5727,1254
drive,1660,1151,1355,7108

# prob_derivative
,walk,cycle,pt,drive
age,0.005469304543194609,0.0022891459960762096,0.012022316181870852,-0.019780766007105342
distance,-0.3363648093485287,0.24756784910272905,0.08704023088085427,0.001756734266918016
dur_walking,-0.3712584801190199,-0.34161361125429984,0.23695898265110688,0.47591312179436746
dur_cycling,-0.03335198660351,0.0005297606450012554,0.04110689367676806,-0.008284667711151909
dur_pt_access,-0.00027828406129641934,0.028110979653287998,-0.05196775035101257,0.024135054861056396
dur_pt_inv,-0.024504857259871057,0.05584279156403728,-0.06509269018498871,0.03375475629589506
dur_pt_int_total,-0.021915288689109347,0.06417774631123681,-0.0383688394637727,-0.0038936183069358016
pt_n_interchanges,0.044159788698111345,-0.054933927120540016,-0.009001049003964109,0.019775186928906716
dur_driving,0.05700345450503278,0.08421383065468552,0.10816861973853575,-0.24938590964037147
cost_transit,0.04025282786098355,0.021775539693960413,-0.05686394323673687,-0.005164424066034761
cost_driving_total,0.03252047704988533,-0.004807062886654119,0.027640213810558645,-0.0553536283178809

# elasticity
,walk,cycle,pt,drive
age,-0.08323003002394302,-0.7598356022517415,-0.029316476901324145,0.26850170949221464
distance,-0.8174092617731817,1.648954495945563,0.17184752229171657,-0.30422395624843507
dur_walking,-0.9360030363145025,-3.9603936579915007,0.7460380838164011,1.5616796245499722
dur_cycling,-0.06862023985727402,0.3484286996619894,0.21810472085381813,-0.15598757331039634
dur_pt_access,0.09492858087219043,0.24278786771024183,-0.5078697232173462,0.16105662568547455
dur_pt_inv,-0.17411993636894985,0.3834901313203754,-0.4239662696775363,0.1692592165485989
dur_pt_int_total,-0.10431455026465813,0.06022843470052652,-0.10708538547085811,0.0531923143037901
pt_n_interchanges,-0.04292846820867445,0.008903347596360387,0.0052465899227949935,-0.0075194689829010015
dur_driving,0.15949153317123346,0.46300927821236065,0.5583768640220831,-0.9783566742334859
cost_transit,-0.038133528118949905,0.3383289507801729,-0.3358070549239559,-0.2172959283366258
cost_driving_total,0.008566986073383296,-0.08847637576029657,0.06125910874768906,-0.11035159312842421

# market share
,mean
walk,0.22831963002681732
cycle,0.15718384087085724
pt,0.30278825759887695
drive,0.3117074966430664

# value of time of driving
,VOT_drive
VOT_drive,36.43233748347145

# value of time of pt
,VOT_pt
VOT_pt,-7.086790159329142

