# overall_metrics
,overall
accuracy,0.7205547112462006
macro_f1_score,0.5388645553665307
macro_recall,0.5497565777932711

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6223143611006408,0.16666666666666666,0.7949737145787922,0.7165795652503218
recall,0.7049530315969257,0.0023228803716608595,0.6525628881170403,0.8391875110874578
f1-score,0.6610610610610611,0.004581901489117984,0.7167630057803469,0.7730522531355968
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3302,1,361,1020
cycle,199,2,353,307
pt,879,7,6200,2415
drive,926,2,885,9461

# prob_derivative
,walk,cycle,pt,drive
age,-0.0012231854223090336,-0.003629615158954451,0.024050426958005574,-0.01919762661420759
distance,-0.4196453132393995,-0.008043261921350553,0.1808161437531782,0.2468724305238141
dur_walking,-0.45641812849974506,-0.03652024694534317,0.056744743715510686,0.43619363115879195
dur_cycling,0.00012794925372358785,0.005794695355666573,0.033302366389533634,-0.03922501157064428
dur_pt_access,-0.0119617976078605,0.007174464601664876,-0.034705926292057404,0.03949325872882557
dur_pt_inv,-0.0286788585082763,0.01675078644958114,-0.024142906402755845,0.03607097867843881
dur_pt_int_total,0.04997925357710435,0.0002322380609135394,-0.0495145843538826,-0.0006969072962975535
pt_n_interchanges,-0.040130026923589586,3.308937914695624e-05,-0.0057025633779473305,0.04579950046217216
dur_driving,0.07027318953159159,0.04023937772200321,0.14206116995563947,-0.25257373754569634
cost_transit,0.018599255631816212,0.007569809234451826,-0.027462126029883474,0.0012930608748065757
cost_driving_total,0.0026067322678385548,-0.0013285313101355951,0.018439979343063417,-0.01971818028747227

# elasticity
,walk,cycle,pt,drive
age,-0.3818643918680664,-0.6386209317459548,-0.0037826840097790596,0.27141136465732546
distance,-1.1773646128994082,-0.4881651683242094,0.5673497842713924,0.15643317184422412
dur_walking,-1.6946228033949329,-1.2100315521406129,-0.20244471919428741,0.7486720845133416
dur_cycling,-0.03490905519778623,0.0710919364004734,0.23468565216250323,-0.014961267464510495
dur_pt_access,0.2143534802211137,0.19963526997975378,-0.5250137907134251,0.27844569108132217
dur_pt_inv,0.225053470585305,0.3011490408458573,-0.3211198705128397,0.12994642549679544
dur_pt_int_total,0.050109693717181096,-0.017586837002034575,-0.13474810944447443,0.06012150566474692
pt_n_interchanges,0.03557569787228371,0.043613005950904615,-0.00927106309116659,0.04734411077962217
dur_driving,0.6087961054427395,0.9667297373442394,1.0505332964714926,-0.832750687203675
cost_transit,0.20177875705532103,0.14116997466966785,-0.17298004722927857,-0.10232381226785363
cost_driving_total,0.03435356985495418,-0.009392855687999593,0.036289486759798636,-0.13530590736253115

# market share
,mean
walk,0.20059901475906372
cycle,0.04482467845082283
pt,0.28970298171043396
drive,0.46487247943878174

# value of time of driving
,VOT_drive
VOT_drive,-47.61360301344752

# value of time of pt
,VOT_pt
VOT_pt,7.006453586507592

