# overall_metrics
,overall
accuracy,0.7265577507598784
macro_f1_score,0.5413474568220841
macro_recall,0.5443047946027054

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6788186432856483,0.4,0.762023030029352,0.7185094871599482
recall,0.6280956447480786,0.0023228803716608595,0.7104515314177455,0.8363491218733369
f1-score,0.6524728321135506,0.004618937644341801,0.7353341685276976,0.7729638890027463
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2942,0,440,1302
cycle,162,2,386,311
pt,667,3,6750,2081
drive,563,0,1282,9429

# prob_derivative
,walk,cycle,pt,drive
age,-0.004237473171829356,-0.0009439264272490217,0.006549590135472017,-0.0013681906384564286
distance,-0.4267535425498305,-0.001827660616690677,0.22494687509572922,0.2036343347729108
dur_walking,-0.46391993184762065,-0.03420216081209775,0.07567894773131549,0.42244314910320474
dur_cycling,-0.001307613804882992,0.011742398245335591,0.03555821268511544,-0.04599299695804242
dur_pt_access,-0.0026235312070594504,0.006705739441231464,-0.04128338342122454,0.037201175331308366
dur_pt_inv,-0.025612176663326013,0.01065521619477581,-0.03766187539112678,0.05261883641004159
dur_pt_int_total,0.03478095323217861,-0.0012164034764400886,-0.05732372046650682,0.023759170283131213
pt_n_interchanges,-0.018131459054222778,-0.0014814933776909752,-0.007265212568387836,0.02687816499167564
dur_driving,0.09030538602502271,0.03833316119350511,0.16738505411685045,-0.29602360201736905
cost_transit,0.0329681027344293,0.012921252819209516,-0.03168561092917537,-0.014203744881482452
cost_driving_total,0.010562186136329315,0.0025111801717657913,0.0068050597181767815,-0.019878425885029128

# elasticity
,walk,cycle,pt,drive
age,-0.27441941026640193,-0.38849640320431356,-0.18994292878552932,0.41555595375290916
distance,-1.216797243559864,-0.44794839801632885,0.6124548449805509,-0.008086491036337337
dur_walking,-1.8164515780512056,-1.155232073087058,-0.04356320971342611,0.7307959541654058
dur_cycling,0.08870073694384921,0.20401735486584388,0.23007998002858848,-0.09538517668917791
dur_pt_access,0.2880770793476912,0.17398197959084158,-0.49406981051422094,0.22959716106269873
dur_pt_inv,0.20543206858406007,0.20176197774963614,-0.27408291538831,0.19765112007577346
dur_pt_int_total,0.012776831332488131,-0.04311704996236656,-0.13178620873584893,0.10589603207806798
pt_n_interchanges,-0.03172789360876541,-0.023766560028855244,0.0014682725596200214,0.042650989781575874
dur_driving,0.4967424231374023,0.6764217217465427,0.8685615000150824,-0.8879710080704281
cost_transit,0.4564921117565079,0.3018410977988803,-0.1535264046772354,-0.16772381120005675
cost_driving_total,0.05526036778240398,0.03905650502310748,0.024497326024151566,-0.09937788048096576

# market share
,mean
walk,0.16423293948173523
cycle,0.0479707308113575
pt,0.33636897802352905
drive,0.4514268636703491

# value of time of driving
,VOT_drive
VOT_drive,33.23277458166318

# value of time of pt
,VOT_pt
VOT_pt,-10.09733678145094

