# overall_metrics
,overall
accuracy,0.5526975683890577
macro_f1_score,0.4735721232362272
macro_recall,0.516521664231536

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.4922805469783855,0.06070908207867897,0.6572952011633544,0.7728353615890334
recall,0.7147736976942783,0.29036004645760743,0.5708872750236818,0.49006563775057654
f1-score,0.5830213321723988,0.1004217714400482,0.6110516532417057,0.5997937360907561
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3348,488,436,412
cycle,238,250,227,146
pt,1144,1867,5424,1066
drive,2071,1513,2165,5525

# prob_derivative
,walk,cycle,pt,drive
age,0.009235872347391384,0.0023649751590930144,0.028758602557282454,-0.04035945120938275
distance,-0.3780785422437338,0.17163858872482576,0.23558869791632808,-0.029148743596000698
dur_walking,-0.5399122802104341,-0.299858526744816,0.06803534464047575,0.7717354626923936
dur_cycling,0.2116202217029102,-0.05996986701182494,0.07911733898267388,-0.230767695412516
dur_pt_access,-0.03988454100869944,0.022225588616231775,-0.03831114602380094,0.05597009886190544
dur_pt_inv,-0.06939623141278556,0.11806614460949363,-0.041624808172934076,-0.0070451049341082525
dur_pt_int_total,0.07434350102020194,0.0035483322758004215,-0.04509502668198688,-0.03279680618324951
pt_n_interchanges,0.007613182668731992,-0.05078351466754339,-0.10724116101903293,0.15041149504301699
dur_driving,0.07090428367025035,0.07692381229680954,0.1029114798778803,-0.2507395761742225
cost_transit,0.05984569039533949,0.029549134229502352,-0.0763483979529384,-0.01304642985118384
cost_driving_total,0.012101337106479534,-0.0520802710796412,0.06278049485230953,-0.022801561113171085

# elasticity
,walk,cycle,pt,drive
age,0.4952592593227202,-0.5054783283548425,0.19117665934630615,0.31001902356889727
distance,-2.600822097601932,0.40799786994609577,2.017092216729165,-2.0327254615631762
dur_walking,-3.625994898205697,-5.345324293122835,-0.23602345337586866,5.498399594112504
dur_cycling,2.5333082845585637,1.2287158631829114,1.119178952283495,-1.6365100643202013
dur_pt_access,-0.18921661895339212,0.48848324326962284,-1.8407827954503317,1.0476622971951566
dur_pt_inv,-0.4803481194554509,0.4174158877799759,-1.4711409782941618,0.28727497633182125
dur_pt_int_total,0.368509617250255,0.10049896114577216,-0.34376611658166384,-0.07987817789724043
pt_n_interchanges,-0.9155058782947012,-0.07667189243022246,-0.6199156604281766,0.1848022851821365
dur_driving,-0.32299781327591937,0.6440380880259894,1.2108510675078046,-3.198874872576784
cost_transit,-0.35422581908300244,0.37786583321159106,-0.6281966935933491,-1.0507881384564612
cost_driving_total,-0.18953533707193504,-0.19676825988391083,-0.027243627595551996,-0.5060952100650553

# market share
,mean
walk,0.24239854514598846
cycle,0.1683795154094696
pt,0.31644362211227417
drive,0.2727641463279724

# value of time of driving
,VOT_drive
VOT_drive,-394.99501783476916

# value of time of pt
,VOT_pt
VOT_pt,12.173729607527752

