# overall_metrics
,overall
accuracy,0.7309270516717326
macro_f1_score,0.5406803838690197
macro_recall,0.5414955038405702

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6985405133366884,0.0,0.7647387850990044,0.7179831431341837
recall,0.5926558497011102,0.0,0.7195032101884012,0.8538229554727692
f1-score,0.6412566412566412,0.0,0.7414316702819957,0.7800332239374418
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2776,0,556,1352
cycle,150,0,393,318
pt,554,0,6836,2111
drive,494,0,1154,9626

# prob_derivative
,walk,cycle,pt,drive
age,0.01044359193139151,0.00027625997068364127,0.02676134672330755,-0.037481198125811854
distance,-0.41377271633852386,-0.009228611370758696,0.20651438162212576,0.21648694357634565
dur_walking,-0.451191185723458,-0.03157224026211066,0.0745364493127628,0.4082269748049778
dur_cycling,-0.01105375190347985,0.011806398681374638,0.05988001292241509,-0.060632660839930096
dur_pt_access,-0.00030978210224881893,0.008034611576372036,-0.03828884199752312,0.030564011286892973
dur_pt_inv,-0.018609953450958897,0.012795549023346103,-0.03128581542357779,0.0371002187504563
dur_pt_int_total,0.05684735807790332,-0.0001827455067758209,-0.05975467059874185,0.0030900578553410235
pt_n_interchanges,-0.011495011540585251,0.0009031404516553097,-0.0015981678667056722,0.012190038917918734
dur_driving,0.062325997344273104,0.02441774462690353,0.15122370238239063,-0.23796744450971696
cost_transit,0.013908927532688114,0.007698682810671161,-0.024525206071368336,0.002917595794553845
cost_driving_total,0.010582277933286447,0.0027001342843559046,0.026065777603862913,-0.039348189728584004

# elasticity
,walk,cycle,pt,drive
age,-0.2799514489456203,-0.38355419848185157,0.015938017954041334,0.20755368797201074
distance,-1.32305423814848,-0.5875272885244563,0.47861343614022617,0.009013869615173352
dur_walking,-1.869192015262512,-1.252880366421597,-0.20058993573239345,0.5763036424505291
dur_cycling,0.1295963394872639,0.29166113934587046,0.2981751974620025,-0.09470146560121623
dur_pt_access,0.4391785990544195,0.35346260282456476,-0.4866980898178702,0.19985664332801426
dur_pt_inv,0.3264252448817153,0.32146366730110937,-0.3030522574430838,0.17042939251170677
dur_pt_int_total,0.04013699375875115,-0.016293719886558727,-0.1142065523626318,0.06967189659318523
pt_n_interchanges,-0.016489041005030118,-0.017857800087625757,-0.017752376029647587,0.04278970979047803
dur_driving,0.4243206985728569,0.654056201934182,0.96447200931902,-0.6558309213345513
cost_transit,0.23067441215684464,0.1837168533898087,-0.17298196437241536,-0.06317427894073434
cost_driving_total,0.052199870174627495,0.0352233860326333,0.04808389906537326,-0.12491073681182062

# market share
,mean
walk,0.15526272356510162
cycle,0.036253370344638824
pt,0.3415006697177887
drive,0.4669847786426544

# value of time of driving
,VOT_drive
VOT_drive,46.015563414837025

# value of time of pt
,VOT_pt
VOT_pt,-4.195849085895991

