# overall_metrics
,overall
accuracy,0.6904635258358662
macro_f1_score,0.5593537891581889
macro_recall,0.5702632805601735

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6074624024367028,0.09923664122137404,0.7718692165330043,0.752414398595259
recall,0.6812553373185312,0.18118466898954705,0.6584570045258394,0.7601561114067766
f1-score,0.6422461507497231,0.1282367447595561,0.7106668181301831,0.7562654429932932
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3191,228,361,904
cycle,174,156,272,259
pt,827,761,6256,1657
drive,1061,427,1216,8570

# prob_derivative
,walk,cycle,pt,drive
age,0.02417423059059719,0.03267286671658256,0.009168577850399696,-0.06601567453181371
distance,-0.21464150814135782,0.06431145372201384,0.08308666144065832,0.06724339356994934
dur_walking,-0.3442329685788972,-0.24308455575393279,0.15284948533369258,0.4344680361810239
dur_cycling,-0.016777974915868358,0.0035935535218374975,0.06073779669840043,-0.047553375096865844
dur_pt_access,0.008942900130190914,0.04369842688157695,-0.06938480555650862,0.016743479298410826
dur_pt_inv,-0.01928548365377472,0.0655917682025804,-0.0654149171707093,0.019108632693371524
dur_pt_int_total,0.14197861870970355,0.27331111920028767,-0.13896805365727694,-0.2763216797564346
pt_n_interchanges,-0.08605784291370189,-0.15973208548053858,0.046548104773154034,0.19924182111410677
dur_driving,0.008757278550398356,0.03765512315862219,0.15108008983946045,-0.19749249081436032
cost_transit,0.046256969176550575,-0.019477650851388528,-0.03668888248113535,0.009909560952013287
cost_driving_total,0.13131246160350005,0.20695036812373088,-0.03305939084811527,-0.30520343457168325

# elasticity
,walk,cycle,pt,drive
age,-0.07064874488091198,-0.3036413117557982,0.1079235342814139,0.08772587242382232
distance,-0.3870420872206548,0.4522938287080752,0.23818417619589943,-0.02768178191069057
dur_walking,-2.0207141687192234,-2.6393422467693517,0.18092930376985694,1.1294693014155233
dur_cycling,0.015020968799023747,0.08751665647199419,0.3045963948286276,-0.22194009546190238
dur_pt_access,0.10974705091881047,0.23661580050165457,-0.6968050026025928,0.1832089052824025
dur_pt_inv,0.08154780325425845,0.4178345016556934,-0.3931126609628248,0.18373048175386672
dur_pt_int_total,0.09851609326387642,0.19037309078531192,-0.14313112840831566,-0.01503048551284754
pt_n_interchanges,-0.2989303083705014,-0.4848699443703715,-0.018510656965123683,0.19792384133612692
dur_driving,0.19321883935258125,0.3624079686977203,0.8648945014674834,-0.7668474466783192
cost_transit,-0.3184656675071575,-0.4351420669518611,-0.05184127163737385,0.10591524368211577
cost_driving_total,-0.003012759402238984,-0.15511931173862892,0.19842200785254438,-0.002288533424539292

# market share
,mean
walk,0.18600189685821533
cycle,0.13877010345458984
pt,0.30647385120391846
drive,0.36875200271606445

# value of time of driving
,VOT_drive
VOT_drive,7.370814746426039

# value of time of pt
,VOT_pt
VOT_pt,-35.2117369088107

