# overall_metrics
,overall
accuracy,0.561322188449848
macro_f1_score,0.48312519263301773
macro_recall,0.5219607028562996

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5349794238683128,0.06678659770631887,0.6964069438837304,0.7129786513046424
recall,0.6383432963279249,0.34494773519163763,0.5446795074202716,0.5598722724853645
f1-score,0.5821084395989488,0.11190655614167296,0.611268603827073,0.6272171709643761
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2990,818,337,539
cycle,153,297,223,188
pt,935,1577,5175,1814
drive,1511,1755,1696,6312

# prob_derivative
,walk,cycle,pt,drive
age,-0.00659383496916676,0.013171360218700688,0.0499865330301866,-0.05656406235434971
distance,-0.398755002095486,0.2531669995369107,0.08327170220231163,0.06231630209642636
dur_walking,-0.4727229754055121,-0.4081757688279654,0.28266278455089927,0.5982359668745778
dur_cycling,0.04883880442925585,0.000926625594098593,0.0060817182253821035,-0.055847144247460796
dur_pt_access,2.518072698648836e-05,0.026777734950949324,-0.027971852878617847,0.0011689372171449542
dur_pt_inv,0.011677394286259826,0.06225932916408654,-0.09000120290852219,0.016064477337036875
dur_pt_int_total,-0.02209176436476146,-0.08142425243859772,0.015011003336823219,0.0885050136907833
pt_n_interchanges,0.09535320918106976,-0.07928478040102707,-0.11960733881315729,0.10353891059323521
dur_driving,0.09030320968799538,0.09225852672073481,0.14272503609377038,-0.3252867712877061
cost_transit,0.03052230566807528,0.03949531551233874,-0.06521057757179723,-0.004807044076021852
cost_driving_total,0.07699922710113707,-0.013140478043276005,0.010091914693822802,-0.07395066400547957

# elasticity
,walk,cycle,pt,drive
age,-1.0434682703614981,-1.4852293995211516,0.3767913848409631,0.0643410307348474
distance,-1.341960732147909,1.9267913836131523,0.1942708622195045,-0.36941871860331343
dur_walking,-4.903678461224838,-8.04159192811293,1.2914035543324534,2.536525475549634
dur_cycling,2.0259082867297677,1.3976884070483186,-0.7449591537021908,0.8903122880950313
dur_pt_access,0.11267003806838108,0.34345303181543274,-1.1041695730548018,0.4955799080594294
dur_pt_inv,0.6178990293104528,0.7463325744007191,-0.9799792684440397,0.13084504048221557
dur_pt_int_total,-0.6796855501319127,-0.3022927577740637,-0.06193533709123802,-0.03087087069889193
pt_n_interchanges,0.20990182745795846,0.009928318134439819,-0.576994661325501,0.19178982339585243
dur_driving,-1.0353644227102348,0.4560098328553417,1.6994714252913128,-4.141425234123779
cost_transit,0.07143463468877911,0.8783639750784394,0.41034751502330147,-1.2668413217759638
cost_driving_total,0.09016672739573382,0.04877851049918363,-0.014328686062674297,-0.40801254809684884

# market share
,mean
walk,0.20257385075092316
cycle,0.17722241580486298
pt,0.2858576774597168
drive,0.3343364894390106

# value of time of driving
,VOT_drive
VOT_drive,-2.244305969474196

# value of time of pt
,VOT_pt
VOT_pt,17.542419293992545

