# overall_metrics
,overall
accuracy,0.6992021276595745
macro_f1_score,0.5657343899102125
macro_recall,0.5687798181495209

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.688653704159488,0.10238095238095238,0.7536016464669564,0.7473586340968642
recall,0.5973526900085397,0.1997677119628339,0.6937164508999053,0.784282419726805
f1-score,0.6397622041842917,0.1353797717434081,0.7224201238559763,0.7653754598571739
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2798,319,502,1065
cycle,136,172,289,264
pt,513,737,6591,1660
drive,616,452,1364,8842

# prob_derivative
,walk,cycle,pt,drive
age,-0.002690529656059007,0.004524235624688828,0.016135912820166978,-0.01796961781890698
distance,-0.29403355056628505,0.0715775758616571,0.13890164463612198,0.08355433018449818
dur_walking,-0.3957697844351885,-0.24358421587424423,0.1715779542738199,0.4677760440061248
dur_cycling,-0.02818336807485212,0.02082606779751044,0.05323319014177999,-0.045875889364192575
dur_pt_access,0.016950264217616397,0.03678993916013447,-0.07496451033831159,0.021224307997176284
dur_pt_inv,-0.015966494669007496,0.0680044539071629,-0.0665973225432919,0.01455936272267395
dur_pt_int_total,0.1100803574843303,0.1540571229277696,-0.06787978114061263,-0.19625770042146728
pt_n_interchanges,-0.015282427980697864,-0.03564428509341135,-0.021707468981671214,0.07263418305610547
dur_driving,0.03267155056192242,0.04982716760411898,0.16086615227820505,-0.24336486826525625
cost_transit,0.025482876321818327,-0.04736119830557527,-0.02387467181669582,0.04575299289182198
cost_driving_total,0.11687425070143428,0.17715545794919663,-0.013317794554687627,-0.28071191256363753

# elasticity
,walk,cycle,pt,drive
age,-0.4796331001265762,-0.8584893506980702,0.11160318162151675,0.3134554359746699
distance,-0.6578247454629513,0.49334802911520986,0.30647162349489054,-0.06944074342418714
dur_walking,-1.9943679601838415,-2.7113500177340053,0.19821997776410832,1.1598675609529696
dur_cycling,0.06739118095769642,0.3559457087670387,0.24762118752406725,-0.21336669496768856
dur_pt_access,0.21565747134339902,0.3869451568962344,-0.67756181926604,0.21358995933123648
dur_pt_inv,0.06698354821108027,0.2992177006876776,-0.3668754321980888,0.20827744821421287
dur_pt_int_total,-0.08588595684880472,-0.18805884275261997,-0.08154773478159533,0.07796625597344642
pt_n_interchanges,-0.08291259638633078,-0.06758300550587559,-0.05083010733666577,0.1111125460477448
dur_driving,0.2759190147984738,0.41811738510252555,0.7530899007508209,-0.9251285405700801
cost_transit,-0.22807099328498365,-0.5899222658129972,0.015066632192542654,0.2617254451601534
cost_driving_total,0.06087824739201862,-0.13839519138024814,0.17422469772292268,0.07146744606162646

# market share
,mean
walk,0.157021626830101
cycle,0.11531240493059158
pt,0.3439536690711975
drive,0.3837134540081024

# value of time of driving
,VOT_drive
VOT_drive,11.592670906736684

# value of time of pt
,VOT_pt
VOT_pt,2.680916750624828

