# overall_metrics
,overall
accuracy,0.729483282674772
macro_f1_score,0.543250690421246
macro_recall,0.5479025866617944

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.674994269997708,0.2,0.7357896873731222,0.7442148760330578
recall,0.6287361229718189,0.0011614401858304297,0.7629723187032944,0.7987404647862338
f1-score,0.6510445451530893,0.0023094688221709007,0.7491345011109389,0.770514246598785
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2945,3,667,1069
cycle,161,1,419,280
pt,506,0,7249,1746
drive,751,1,1517,9005

# prob_derivative
,walk,cycle,pt,drive
age,0.001392191458478534,0.00033129348527613045,0.02487190704612162,-0.026595391984488504
distance,-0.4323784577697431,-0.005229648016513693,0.2390502207798059,0.1985578854374002
dur_walking,-0.48781182643040977,-0.04342296128245532,0.08156642335019262,0.4496683622994503
dur_cycling,0.005349378419854562,0.004484752883218383,0.04587436564342284,-0.055708496576404205
dur_pt_access,0.0031642675950438607,0.010741496825942309,-0.05492009613039816,0.041014332147743145
dur_pt_inv,-0.043983825888536346,0.021827204343904335,-0.026912326132870368,0.049068946440365004
dur_pt_int_total,0.013420426993000242,-0.005865602926041288,-0.05699057912064363,0.0494357542835558
pt_n_interchanges,-0.0026643614891936947,-0.000705970327733461,-0.002884188095643714,0.006254520199694122
dur_driving,0.07230865515895006,0.03889541299001096,0.16653131889784978,-0.27773538729223296
cost_transit,0.03894532066767764,0.012365502025246344,-0.04183770448106795,-0.009473118028158489
cost_driving_total,0.014574077995811379,0.00439243789608695,0.02815577094680689,-0.047122287364637465

# elasticity
,walk,cycle,pt,drive
age,-0.1320940050400803,-0.317340926471107,0.02856288497276888,0.2078631012967562
distance,-1.187489488830018,-0.46185217334229345,0.5502829888074439,-0.07364391982277417
dur_walking,-1.819057829072151,-1.261105026246677,-0.15453954220543295,0.7990327406288563
dur_cycling,-0.02688428666591882,0.05594896543065069,0.2455453970306057,-0.19899488143217717
dur_pt_access,0.5138613892736167,0.3453835683935864,-0.5124506190774526,0.3368053727331476
dur_pt_inv,0.22696421635061192,0.3044987051078632,-0.22309477449424242,0.2786027272722613
dur_pt_int_total,0.0027958135306226676,-0.03795925520024411,-0.10450608992345212,0.15177533232370957
pt_n_interchanges,-0.015242963695957049,-0.024187495611103903,-0.0024323262373581963,0.0061986497190578554
dur_driving,0.38879026504697506,0.6374417190188101,0.8340447890832222,-0.9674650898962616
cost_transit,0.44676864905752706,0.2826224207384496,-0.18090450153113435,-0.13140289771209432
cost_driving_total,0.0428518544969104,0.038466844895889855,0.04032923650342829,-0.11897121084269856

# market share
,mean
walk,0.16275128722190857
cycle,0.05067833513021469
pt,0.37188053131103516
drive,0.4146914780139923

# value of time of driving
,VOT_drive
VOT_drive,156.23305675047487

# value of time of pt
,VOT_pt
VOT_pt,-8.844689996494413

