# overall_metrics
,overall
accuracy,0.5398176291793313
macro_f1_score,0.47225158976170445
macro_recall,0.5164130938634621

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5346099789177794,0.06129398410896708,0.6983422143280047,0.7131376659678547
recall,0.6496584116140052,0.37630662020905925,0.49657930744132195,0.5431080361894625
f1-score,0.5865458750963763,0.1054172767203514,0.5804268930306944,0.6166163141993958
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3043,729,348,564
cycle,189,324,171,177
pt,822,2239,4718,1722
drive,1638,1994,1519,6123

# prob_derivative
,walk,cycle,pt,drive
age,-0.0026126834249828525,0.014253636514304946,0.003275328350568301,-0.014916280904284119
distance,-0.22802727065160291,0.2181735908214274,0.029694161134140768,-0.019840479767234787
dur_walking,-0.35415911209676754,-0.3589986430136526,0.2274500640284023,0.48570769404194875
dur_cycling,0.005526012678992589,-0.0027261400800165643,0.04085633806741647,-0.04365621158425834
dur_pt_access,-0.002845752326457991,0.07484711637392889,-0.08920887168777103,0.017207507783828943
dur_pt_inv,-0.0657460716666103,0.07783025287317895,-0.03819362197592585,0.026109440109529813
dur_pt_int_total,-0.015282689551646496,-0.00806208558212889,-0.05378190918119046,0.07712668263399858
pt_n_interchanges,0.05338873143642815,-0.0850676894571204,-0.04256537219987234,0.0742443316542896
dur_driving,-0.03836478761790571,0.10848731795689324,0.12755299924470107,-0.19767552844522895
cost_transit,0.06342724571497152,-0.01972894406548061,-0.042538640431198066,-0.0011596591730518749
cost_driving_total,0.013528691788521088,-0.06854457308599025,0.05207670587483626,0.0029391764456357886

# elasticity
,walk,cycle,pt,drive
age,-1.872169189407429,-1.7856860360821176,-0.18190983182723508,0.6792129211609519
distance,-0.5064599378333529,1.915776241901038,-0.07641414589577851,-0.20099517471276168
dur_walking,-5.374169966769065,-7.454912847548238,1.1728635417393198,3.4035010523471065
dur_cycling,1.353625388154074,0.6102680370139985,0.3492911064300399,0.2836738939637922
dur_pt_access,0.7485279046170921,1.4562275476700857,-1.886384384366743,0.5105593909396641
dur_pt_inv,-0.5242554915297456,0.11337428533754176,-1.1315414262772485,0.16747980277852978
dur_pt_int_total,0.26778086868926554,0.38368761733545287,-0.46240550728959595,-0.11581818634770388
pt_n_interchanges,-0.7040379630932605,0.07587481893429052,-0.3864060600514891,0.028853816914615693
dur_driving,-0.297479245648488,0.7964643183521742,1.380301945845295,-3.79325933407575
cost_transit,0.8517761354915956,0.05884896999750761,-0.15772443475610817,-0.4905016358194417
cost_driving_total,-0.729518034555814,0.18867748127021494,-0.03727426705897993,-0.717300700119714

# market share
,mean
walk,0.20166796445846558
cycle,0.21561813354492188
pt,0.2613917887210846
drive,0.3213110566139221

# value of time of driving
,VOT_drive
VOT_drive,10.893953933026145

# value of time of pt
,VOT_pt
VOT_pt,14.037212426964297

