# overall_metrics
,overall
accuracy,0.5971504559270516
macro_f1_score,0.49836487645909605
macro_recall,0.5143915092401912

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5928481806775407,0.060533413245430025,0.6773571256329877,0.7128293126072474
recall,0.6052519214346712,0.2346109175377468,0.5913061782970214,0.6263970196913252
f1-score,0.5989858440735263,0.09623630300142925,0.6314133183478505,0.6668240404135781
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2835,379,584,886
cycle,188,202,251,220
pt,777,1367,5618,1739
drive,982,1389,1841,7062

# prob_derivative
,walk,cycle,pt,drive
age,0.014231686644798082,0.0029424989348533375,0.04432631120875794,-0.0615005006468295
distance,-0.3291612742595671,0.12516063013172843,0.1771090101870465,0.02689163483681778
dur_walking,-0.4628908835529572,-0.3233080347075552,0.24633499828726793,0.5398639158259761
dur_cycling,-0.11725145278105777,0.07585985179902272,-0.018981632796585504,0.06037323380104655
dur_pt_access,-0.008040875009764465,0.044497659518926,-0.0462271691962699,0.009770384810149881
dur_pt_inv,-0.001603510529824532,0.09002001088321013,-0.07497044989583752,-0.013446052812152672
dur_pt_int_total,0.024445306870856692,0.07273057239039317,-8.606385680845254e-05,-0.09708981425931591
pt_n_interchanges,0.03393041038559422,-0.032894174226676565,-0.06564180929826892,0.06460557310484599
dur_driving,0.16784899243197035,0.04310892788360045,0.04656622880408986,-0.25752415167088494
cost_transit,0.05064980222055151,-0.0625286491708175,-0.040930756421504184,0.0528096056424862
cost_driving_total,0.022459951485651948,-0.02541896347950152,0.08982934712211539,-0.08687033563804822

# elasticity
,walk,cycle,pt,drive
age,-1.1819555629810057,-1.4395296609761057,-0.24838846659777494,-0.27189328310913563
distance,-1.1046853894786026,1.4665487898235574,0.14390188696249648,-0.546137116466555
dur_walking,-2.1768561240375495,-5.495418156436629,0.9272791832639431,4.125139560710825
dur_cycling,1.2242846116345443,0.6836279538318552,-0.08876560869331028,0.18822912950964993
dur_pt_access,-0.3219233598914103,0.9133781953700306,-1.1182209133707506,-0.3506544347254674
dur_pt_inv,-1.0954685508448518,0.6342011196555102,-0.9696376479387907,-0.8282457978178308
dur_pt_int_total,-0.45158188507148356,0.1892920123175982,-0.07108310808637447,-0.1609872508090147
pt_n_interchanges,0.3075065340226383,-0.3000610803669573,-0.15562216907867601,0.40713935113973115
dur_driving,-0.24780086881757304,1.012015144440941,0.7451633819236344,-4.475381235517453
cost_transit,-0.7372895103468126,-1.0578671858738755,-0.051502743200940684,-0.8950551724630117
cost_driving_total,-0.14412256996946957,-0.23494660170246304,0.1523792513836505,-0.5443076170383292

# market share
,mean
walk,0.1770724356174469
cycle,0.13944168388843536
pt,0.31767329573631287
drive,0.36580100655555725

# value of time of driving
,VOT_drive
VOT_drive,31.313176943978153

# value of time of pt
,VOT_pt
VOT_pt,-4.405198820436794

