# overall_metrics
,overall
accuracy,0.7249240121580547
macro_f1_score,0.5412546216368916
macro_recall,0.5495092816681976

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6428133306072378,0.5,0.7593235524694815,0.7325172027524404
recall,0.6712211784799317,0.0011614401858304297,0.7136090937796021,0.8120454142274259
f1-score,0.656710182767624,0.002317497103128621,0.7357569180683667,0.7702338886084469
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3144,0,441,1099
cycle,174,1,390,296
pt,772,1,6780,1948
drive,801,0,1318,9155

# prob_derivative
,walk,cycle,pt,drive
age,0.010587959697014175,-0.0002484640286089565,0.011490121812282176,-0.021829617631016457
distance,-0.39830048943224267,-0.00492563171546592,0.20768082424666445,0.1955452933743567
dur_walking,-0.4376078953671757,-0.0316673380739834,0.061268135683087484,0.40800709373718175
dur_cycling,-0.03198108396599097,0.005141737479154984,0.05746047984981179,-0.030621133578474628
dur_pt_access,-0.003728501797379053,0.007139080099016435,-0.038961227754792806,0.03555064970000145
dur_pt_inv,-0.04846126035616357,0.014884257099717706,-0.02461359949478233,0.05819060207918994
dur_pt_int_total,0.03817546796558431,-0.0017473279393954671,-0.038075553888032604,0.0016474139492867977
pt_n_interchanges,-0.029568300323846927,0.000978266659971063,-0.0009441336970576645,0.029534167479942745
dur_driving,0.06745198773599002,0.035041997606445816,0.1386724808553791,-0.24116646575501827
cost_transit,0.015994766945879785,0.011853442774713377,-0.02834849768583621,0.0005002877723515216
cost_driving_total,0.02436238617842261,0.005514010601870119,0.020477596553973233,-0.050353993205642884

# elasticity
,walk,cycle,pt,drive
age,-0.0395160511032876,-0.28200196348130774,-0.1312235121938094,0.27667245185362593
distance,-1.2423214126463444,-0.5130498688981233,0.6213825805754064,-0.040252000420701685
dur_walking,-1.652193135922768,-1.1385350711344435,-0.15230261265215508,0.6572493137500613
dur_cycling,-0.1443732012466069,0.03604316982369598,0.3175096902410372,-0.0870498739305419
dur_pt_access,0.32860728679494605,0.22351223495018996,-0.5330075129142968,0.27828077980220883
dur_pt_inv,0.15844072047533303,0.26831604149890786,-0.21723878104985775,0.25646483939516773
dur_pt_int_total,0.03596954508247538,-0.023142964816567822,-0.09111826964816762,0.060677117325282456
pt_n_interchanges,0.016664363910524692,0.007935557243963845,-0.007217224382668201,0.04439095025318956
dur_driving,0.4728335752479578,0.766805439260336,0.8910545006022682,-0.7688164502018783
cost_transit,0.2447258163848416,0.20202665846495638,-0.19242829073046577,-0.06084665634347639
cost_driving_total,0.057766185842769366,0.04618759199339087,0.041008921773415044,-0.12768278099158792

# market share
,mean
walk,0.18106307089328766
cycle,0.043666206300258636
pt,0.33621490001678467
drive,0.4390557110309601

# value of time of driving
,VOT_drive
VOT_drive,74.48977091316718

# value of time of pt
,VOT_pt
VOT_pt,81.73869244989714

