# overall_metrics
,overall
accuracy,0.6112082066869301
macro_f1_score,0.527786990318796
macro_recall,0.5723384214272668

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5783475783475783,0.06861443116423196,0.7523845381526104,0.8047540358459387
recall,0.7367634500426985,0.3600464576074332,0.6309862119776866,0.5615575660812488
f1-score,0.6480142709604731,0.11526306004833611,0.6863586925410727,0.6615119377253017
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3451,684,229,320
cycle,192,310,222,137
pt,900,1527,5995,1079
drive,1424,1997,1522,6331

# prob_derivative
,walk,cycle,pt,drive
age,-0.005250831768662462,0.012972157811051231,0.009052798710464913,-0.01677412424365983
distance,-0.3417149098138405,0.29685639249738427,0.0839366768523574,-0.039078156887934694
dur_walking,-0.2675875364924169,-0.4655702075200559,0.251724365483141,0.48143338090549753
dur_cycling,-0.03546194392382316,0.022666284048386144,0.04423998985437756,-0.031444329145630286
dur_pt_access,-0.00578951048397132,0.044598335965285216,-0.062786849638044,0.023978024457274982
dur_pt_inv,-0.038379828134904925,0.08810370150655143,-0.06550698670081757,0.015783113432487016
dur_pt_int_total,0.0022261990974503034,0.06637327768826003,-0.043758497690102746,-0.024840979999927022
pt_n_interchanges,0.03400251535443036,-0.08651566038884054,-0.00028134085740195124,0.05279448601158712
dur_driving,0.0180707463970684,0.0882758901197141,0.10617369524331333,-0.21252033107001198
cost_transit,0.028201804278168437,-0.0009655324294292041,-0.041337060790355165,0.01410078901673488
cost_driving_total,0.024364547175746647,-0.03406304773972395,0.027261425706883998,-0.017562924685698762

# elasticity
,walk,cycle,pt,drive
age,-0.029886103974037515,-0.6445106677164282,0.12213171128247483,0.3225962201449617
distance,-0.6700061565288137,1.6891957800987827,0.2058959545719967,-0.2726538503448833
dur_walking,-1.072165720744909,-4.4001125197756155,0.7059162738661773,1.4182722720383258
dur_cycling,-0.05471626572636929,0.4115069235132759,0.21189066090211023,-0.19217803969897213
dur_pt_access,0.15894690995637226,0.4777838854707134,-0.5592231756874885,0.18877541630859518
dur_pt_inv,-0.06519884084280769,0.5944456491060731,-0.33933364284258377,0.15957461925265096
dur_pt_int_total,-0.037992261556829124,-0.035888069891026546,-0.11335223860589125,0.07777965387904304
pt_n_interchanges,0.007524447481096083,-0.0028511219026441936,-0.03815465149939075,0.0400665011231043
dur_driving,-0.006681947466140165,0.6601140598884044,0.5364841831527432,-0.9302315281431488
cost_transit,0.027734858353157192,0.21402064764247156,-0.1613108435429606,-0.1510409570250503
cost_driving_total,0.0003627874045815086,-0.18192891382482276,0.05059849819547184,-0.1110478526313269

# market share
,mean
walk,0.20443019270896912
cycle,0.20067690312862396
pt,0.318844199180603
drive,0.27604806423187256

# value of time of driving
,VOT_drive
VOT_drive,40.09805487263169

# value of time of pt
,VOT_pt
VOT_pt,26.54559255265325

