# overall_metrics
,overall
accuracy,0.6825987841945289
macro_f1_score,0.5560867494434069
macro_recall,0.5742567335964661

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5823196847695734,0.09901563404748118,0.7871125611745514,0.7549122807017544
recall,0.7256618274978651,0.1986062717770035,0.6094095358383328,0.7633492992726628
f1-score,0.6461362988309096,0.1321483771251932,0.6869549741946965,0.7591073476228279
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3399,224,274,787
cycle,195,171,239,256
pt,979,981,5790,1751
drive,1264,351,1053,8606

# prob_derivative
,walk,cycle,pt,drive
age,0.008628660293961865,0.030319926379889214,0.0043175915534145294,-0.04326617749129762
distance,-0.1818269815037642,0.12134731517764852,0.04159585248537351,0.018883815978439942
dur_walking,-0.33144017155504585,-0.2740750394769215,0.1740034789783933,0.4315117294569992
dur_cycling,-0.04199806714498715,-0.002046908485395892,0.06715394310512539,-0.02310896864505371
dur_pt_access,0.0019338430552131142,0.04095392476740117,-0.05919384622670957,0.016306079711920413
dur_pt_inv,-0.022248863088021466,0.06809903408580521,-0.06388976915797469,0.018039599370784504
dur_pt_int_total,0.15882954574609284,0.28828863832096246,-0.1422601520311749,-0.304858027218696
pt_n_interchanges,-0.08088079727449252,-0.1779673874057778,0.04421089058816456,0.2146372921904111
dur_driving,0.0008485062769553764,0.037638924788160374,0.1345592462363328,-0.17304667766695114
cost_transit,0.050559443842707434,-0.040225327939147446,-0.03365751435942118,0.023323397540868752
cost_driving_total,0.14331641287851854,0.2446483420733465,-0.06825353991458585,-0.3197112105406825

# elasticity
,walk,cycle,pt,drive
age,-0.19522878518284914,-0.3741629710211532,-0.004744720145125259,0.19361126796093503
distance,-0.23458706660274853,1.0259899872349638,0.08021404772558252,-0.23084738520535333
dur_walking,-1.7805059716414997,-2.972188856123412,0.3044181805158588,1.3363798402425748
dur_cycling,-0.06326233374998651,0.1647552541051534,0.3253574149346708,-0.2444790166316034
dur_pt_access,0.09747904721958066,0.3377777322333588,-0.5684814674479992,0.14114752973100703
dur_pt_inv,0.07184670000754241,0.43220836686172354,-0.3356801511221846,0.138767814390709
dur_pt_int_total,0.08210518939007211,0.3106668824367329,-0.15435898884217994,-0.015417815996447098
pt_n_interchanges,-0.3198870728250216,-0.6418449951264912,0.015673188553426247,0.2733991174913663
dur_driving,0.015918932560760535,0.2947349331646994,0.7509885045545663,-0.8064095277396404
cost_transit,-0.24194660553556943,-0.5866698272591487,-0.08930739050307145,0.14243860468847364
cost_driving_total,0.03951550130538721,-0.12383537800548451,0.18558211995312834,-0.021351776480661607

# market share
,mean
walk,0.20188213884830475
cycle,0.13193705677986145
pt,0.29437947273254395
drive,0.3718011975288391

# value of time of driving
,VOT_drive
VOT_drive,3.9231281231549247

# value of time of pt
,VOT_pt
VOT_pt,10.907899046311432

