# overall_metrics
,overall
accuracy,0.716451367781155
macro_f1_score,0.5278931052561651
macro_recall,0.5243073107427246

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7003756139843976,0.1935483870967742,0.7357616591220129,0.7080801260409633
recall,0.5175064047822374,0.006968641114982578,0.7356067782338701,0.8371474188398084
f1-score,0.5952117863720074,0.013452914798206279,0.7356842105263157,0.7672235093281307
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2424,6,640,1614
cycle,141,6,381,333
pt,550,18,6989,1944
drive,346,1,1489,9438

# prob_derivative
,walk,cycle,pt,drive
age,0.0021903151254921796,-0.003088627775127789,0.03683407990163143,-0.03593576689687295
distance,-0.12115247286701486,-0.011011875511333995,0.1531666882480969,-0.02100234230383123
dur_walking,-0.2939050709572871,-0.058204768425213625,0.011569227027478044,0.3405406097386901
dur_cycling,-0.023386560367971525,0.004911741334237816,0.05643990917891656,-0.037965090065398506
dur_pt_access,4.313445021767451e-05,0.011239598022851419,-0.045254062643896725,0.03397133012813301
dur_pt_inv,-0.02393851702732695,0.018666775941881583,-0.04360667538992105,0.04887841711053672
dur_pt_int_total,0.026923794571719055,0.007092515728903753,-0.036042786527262255,0.0020264765385141345
pt_n_interchanges,-0.022037319873845166,-0.0047296234332241515,-0.04356485641014269,0.0703317993926403
dur_driving,0.05888271907837099,0.03103776730819292,0.15710917237145616,-0.24702965825527137
cost_transit,0.02815034109675057,0.010273432170967104,-0.062184176854999204,0.023760405116349123
cost_driving_total,0.023172084454101623,0.0008564248388181711,-0.02795172701121947,0.003923217924014388

# elasticity
,walk,cycle,pt,drive
age,-0.4643628353806197,-0.6726522962126571,-0.14178634205573523,0.2132365654062924
distance,-0.5409278760991331,-0.25063503500210804,0.4153945590052198,-0.25286581197573044
dur_walking,-1.9455625517502826,-1.4457586697680975,-0.512108681741261,0.7145940707444653
dur_cycling,0.14680758282499534,0.2518707609127161,0.3839239882480837,-0.12546594305793227
dur_pt_access,0.24825678920079508,0.3825594033313074,-0.5060718975590205,0.198828875095794
dur_pt_inv,-0.010090828894635773,0.35902564706381074,-0.3152628189723774,0.20665037970968786
dur_pt_int_total,0.007320218813477941,-0.01540165229951796,-0.12064313605655913,0.0642881764177083
pt_n_interchanges,-0.025717099632380475,-0.04380705464092051,-0.04537874521748279,0.054241600002905115
dur_driving,0.6835989866915543,0.7326932449668907,0.8431918282549777,-0.6685927092872838
cost_transit,0.16162192837935643,0.1755106369120387,-0.15043668074804104,-0.06707754263396692
cost_driving_total,0.056228642032941784,0.03466108528525546,-0.018253465636645393,-0.0898370371440972

# market share
,mean
walk,0.1510768085718155
cycle,0.05080205202102661
pt,0.3547476530075073
drive,0.4433737099170685

# value of time of driving
,VOT_drive
VOT_drive,133.04634685465896

# value of time of pt
,VOT_pt
VOT_pt,-10.339833815610811

