# overall_metrics
,overall
accuracy,0.6904255319148936
macro_f1_score,0.5621247335841839
macro_recall,0.5693402609174756

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6937193073145516,0.10869565217391304,0.7760637614089214,0.7275878367732788
recall,0.5730145175064048,0.2497096399535424,0.6354067992842859,0.8192300869256697
f1-score,0.6276160411551502,0.1514617823177175,0.6987268518518518,0.770694259012016
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2684,397,464,1139
cycle,123,215,243,280
pt,444,981,6037,2039
drive,618,385,1035,9236

# prob_derivative
,walk,cycle,pt,drive
age,-0.0033622366108739333,-0.007243330217330311,0.004801563244902301,0.005804004076244493
distance,-0.26852071578091735,0.09735837757258457,0.11179506317046611,0.05936727695542524
dur_walking,-0.3534989503476162,-0.23156699271480863,0.1356215756379438,0.44944436601538196
dur_cycling,-0.03611796941950003,-0.0028803412116612174,0.047116242407449174,-0.008117932663939833
dur_pt_access,0.011967472952853444,0.03988252160103364,-0.06425832938619021,0.012408336598051059
dur_pt_inv,-0.032691875171740874,0.06523971517718434,-0.05895282554668962,0.026404987806616518
dur_pt_int_total,0.09613721158286805,0.1284233583919546,-0.050000353329899674,-0.1745602148235347
pt_n_interchanges,-0.04006438766318531,-0.035860644279411144,-0.012087421365246072,0.08801245115002564
dur_driving,0.0348248454081186,0.05000078148752827,0.1612486615779603,-0.2460742905535383
cost_transit,0.012315213335476052,-0.060881833454914006,-0.027956607797238096,0.07652322680030445
cost_driving_total,0.0918706862578468,0.15551895053469622,0.01823626780793751,-0.2656259037270596

# elasticity
,walk,cycle,pt,drive
age,-0.4417680516304069,-1.264767912008858,0.04663865553839022,0.3498412010075203
distance,-0.42504364147479373,0.6211899247469146,0.3448980908497582,-0.23483845072872017
dur_walking,-1.5531263867671978,-2.861429925469865,0.07778476964658033,1.1713769721550438
dur_cycling,-0.024074978955775785,0.1975474079835827,0.22303553145720162,-0.15556187218228806
dur_pt_access,0.21595660273766937,0.38769794434682997,-0.6605124657710421,0.12801680897353576
dur_pt_inv,0.00857847819705688,0.43077984476061343,-0.38356591747876323,0.16890391927565257
dur_pt_int_total,-0.02545060825205943,-0.26314251284625123,-0.09801736484942714,0.11805449187763542
pt_n_interchanges,-0.0833605710696705,-0.007811962834921976,-0.05091535349165327,0.025259353352833875
dur_driving,0.22146550505852639,0.6644999845111764,0.8408653722385985,-0.8441823638356745
cost_transit,-0.25009417073033047,-0.7044237224868559,-0.04781249046569146,0.3843450247960815
cost_driving_total,0.09224363432587654,0.0013672148899668553,0.20431387537250137,-0.007144895749534393

# market share
,mean
walk,0.15286260843276978
cycle,0.1253027617931366
pt,0.3036618232727051
drive,0.4181719422340393

# value of time of driving
,VOT_drive
VOT_drive,18.490501955420726

# value of time of pt
,VOT_pt
VOT_pt,-0.5202611986540332

