# overall_metrics
,overall
accuracy,0.693275075987842
macro_f1_score,0.5659284620600475
macro_recall,0.5833540493240582

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5943864453191854,0.10404624277456648,0.7608136544306757,0.7817866100713873
recall,0.7414602903501281,0.18815331010452963,0.6849805283654352,0.7188220684761398
f1-score,0.6598271112377695,0.13399503722084366,0.7209083356410966,0.7489833641404805
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3473,244,357,610
cycle,194,162,274,231
pt,832,740,6508,1421
drive,1344,411,1415,8104

# prob_derivative
,walk,cycle,pt,drive
age,-0.0021450694595755828,-0.007414486550698583,0.016117736182563774,-0.006558180480303032
distance,-0.08440714032826106,-0.008150945330190217,0.04950992615544906,0.04304815931561396
dur_walking,-0.07107079022796213,-0.03527222146838339,0.020922211237953944,0.08542080045420485
dur_cycling,0.0007939077259513009,-0.011315859195161919,0.01987760333017037,-0.009355652016634686
dur_pt_access,-0.0003099816033982463,0.005320372362100916,-0.024855933416786224,0.019845542562126926
dur_pt_inv,-0.009360706580931548,0.009980760031281719,-0.011998420717318272,0.01137836724943988
dur_pt_int_total,6.132634760567942e-05,-0.001006390259379885,-0.011066693248091834,0.01201175673064405
pt_n_interchanges,0.0,0.0,0.0,0.0
dur_driving,0.009304424265060911,0.017968563888779415,0.08378341278965984,-0.11105640082406502
cost_transit,0.010868701136496151,0.00805122289886847,-0.006259276011489552,-0.012660647988718595
cost_driving_total,0.003695957649549307,-0.04317610657478642,0.02956102668791088,0.009919122064081451

# elasticity
,walk,cycle,pt,drive
age,-0.023464889870620932,-0.2201760627852488,0.19770503993894314,0.2594655904908092
distance,-0.04521996692015001,-0.040780373576519896,0.1197121567504174,0.10048728107495727
dur_walking,-0.022323514901658886,-0.1815572284774766,0.06273517754583216,0.2300673945794708
dur_cycling,0.030621471394351268,-0.03038124121583676,0.09637343120130251,0.022128336618502106
dur_pt_access,0.04387297457350554,0.03567692702780474,-0.1530950596345754,0.17324844219372812
dur_pt_inv,0.04984860429908427,0.06330189085900562,-0.08009232156796414,0.13709402157928513
dur_pt_int_total,0.0016017063728128863,-0.004544696317642353,-0.0383525396691573,0.05920858056692535
pt_n_interchanges,0.0,0.0,0.0,0.0
dur_driving,0.058162660856642824,0.10141340092828756,0.47562287413755305,-0.2924718919745845
cost_transit,0.048705305941177786,0.03511537520759284,0.06288689769011763,-0.03628784438932824
cost_driving_total,3.055349325368396e-05,-0.0924524531289524,0.10607356144351722,0.02184387041946565

# market share
,mean
walk,0.2115594893693924
cycle,0.16908329725265503
pt,0.3065392076969147
drive,0.31281840801239014

# value of time of driving
,VOT_drive
VOT_drive,-29.047740705174203

# value of time of pt
,VOT_pt
VOT_pt,35.404183609652826

