# overall_metrics
,overall
accuracy,0.6260258358662614
macro_f1_score,0.5350865669127018
macro_recall,0.572835498875616

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5915715539947323,0.07051436851002173,0.7604712041884817,0.792175486205337
recall,0.7192570452604612,0.33914053426248547,0.6115145774129039,0.6214298385666135
f1-score,0.6491954908950768,0.11675329868052778,0.677906773233767,0.6964907048414356
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3369,552,270,493
cycle,196,292,197,176
pt,869,1653,5810,1169
drive,1261,1644,1363,7006

# prob_derivative
,walk,cycle,pt,drive
age,-0.010392572338131525,0.05206224223589523,0.00547831345441611,-0.047147984752392055
distance,-0.3407056119542331,0.26165389052408594,0.08264863248921128,-0.0035969078897612116
dur_walking,-0.32654898081915,-0.4487414826962487,0.28799650146710626,0.4872939681566834
dur_cycling,-0.01672467167248634,0.04592437555707131,0.026487148250103475,-0.05568685188966397
dur_pt_access,-0.003875918442841734,0.04198902366854385,-0.06231541972000206,0.02420231428294058
dur_pt_inv,-0.021617700699014877,0.09288246314825441,-0.08725049574743307,0.01598573229975706
dur_pt_int_total,0.021429823573814108,0.05212922375693606,-0.06424905084467242,-0.009309997450537597
pt_n_interchanges,0.041031851069907053,-0.1135930245864261,0.017222643078330737,0.05533853063100286
dur_driving,0.0392011638571636,0.09126664781188686,0.1033118860068852,-0.2337796983352348
cost_transit,0.03203041369812682,0.012701026819134017,-0.04901200457293312,0.004280563237401561
cost_driving_total,0.003948598586729353,0.03353554325824249,0.01621159474482304,-0.05369573652889901

# elasticity
,walk,cycle,pt,drive
age,-0.17357469807918952,0.23949725684740272,0.027765869162367215,0.12512229510871403
distance,-0.9001870802733676,1.9789627939746053,0.16636037791750422,-0.30654364568632464
dur_walking,-0.9342087364136845,-4.910260470328352,0.8795670795439794,1.566299590106076
dur_cycling,-0.009872430471608582,0.6791884363091139,0.13518829490894102,-0.275157737020064
dur_pt_access,0.15952910779579602,0.5678926840949706,-0.6352317966785779,0.1735024477599173
dur_pt_inv,-0.06418013435152024,0.7481000249301671,-0.49992574670901674,0.1086204256969528
dur_pt_int_total,-0.06347743189068503,0.14263392062921412,-0.12261466440316815,0.09496056020678648
pt_n_interchanges,-0.05981616829741801,-0.2075504200991924,0.02911452132901554,0.03045487151124876
dur_driving,0.17083132002371415,0.5576178693287507,0.6054175235309164,-1.0174018249348045
cost_transit,0.032971384790586256,0.10781873026484061,-0.21069418587147495,-0.13949108375510796
cost_driving_total,-0.0032562398535268444,-0.04338529088426964,0.05660055479458183,-0.11411269555227416

# market share
,mean
walk,0.20096582174301147
cycle,0.19802673161029816
pt,0.3030766248703003
drive,0.2979309856891632

# value of time of driving
,VOT_drive
VOT_drive,147.13970599321826

# value of time of pt
,VOT_pt
VOT_pt,729.9652979545901

