# overall_metrics
,overall
accuracy,0.6295212765957446
macro_f1_score,0.5387936517632076
macro_recall,0.5797366433236549

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5945412102711438,0.07677213637478539,0.7517053206002728,0.7994425734525606
recall,0.7068744662681469,0.3635307781649245,0.6379328491737711,0.6106084796877772
f1-score,0.6458597483663318,0.12677197245848523,0.6901616943748576,0.6923811918531556
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3311,720,242,411
cycle,160,313,208,180
pt,747,1557,6061,1136
drive,1351,1487,1552,6884

# prob_derivative
,walk,cycle,pt,drive
age,0.0028668814443406345,0.0017401268585382737,0.003378197650046488,-0.00798520666307646
distance,-0.2949577989145719,0.18113819849427687,0.09537900555074887,0.018440589965212088
dur_walking,-0.37140297217163576,-0.322205015246383,0.19339576695435098,0.5002122176929051
dur_cycling,-0.02813354627648218,0.022625000934654943,0.0395868807832223,-0.0340783368666588
dur_pt_access,-0.002780664307125597,0.05570298006987098,-0.07016917660908191,0.01724686082246745
dur_pt_inv,-0.044531289064518434,0.09454904450363703,-0.06192034916540531,0.011902593466239222
dur_pt_int_total,0.07513421606639566,0.2048547833137398,-0.08251617868164848,-0.19747281937803415
pt_n_interchanges,-0.02443124231993291,-0.09121023636744548,0.010725100468067262,0.10491637873504765
dur_driving,0.047488467193525744,0.019704170371194273,0.1474917479576217,-0.2146843861394045
cost_transit,0.02272993883079689,-0.04384128041975412,-0.03125476426649089,0.0523661062437677
cost_driving_total,0.07252137560733941,0.22457025670659422,-0.011871762750114001,-0.2852198695683451

# elasticity
,walk,cycle,pt,drive
age,-0.059310232511094726,-0.9892877184794714,0.051504764775357564,0.38122746977975347
distance,-0.5451001408619288,0.9498705596854519,0.31233140915851104,-0.25871059146962705
dur_walking,-1.758688790955325,-3.1175451810518116,0.47144513056485926,1.576304213933437
dur_cycling,-0.059241878385351096,0.37716495599519184,0.23448443495591226,-0.17930018009381457
dur_pt_access,0.1654009702292609,0.45971671541821835,-0.749736004606026,0.16228452772174998
dur_pt_inv,-0.03355242302351379,0.5037214870593907,-0.4133469515056582,0.1315611455764533
dur_pt_int_total,-0.020271089501772078,-0.11830156870423224,-0.11595649506859322,0.051087350076571454
pt_n_interchanges,-0.1154616942726867,-0.2666245495609281,0.014804848704709942,0.16755214924268805
dur_driving,0.20723038598704374,0.10112719208841578,0.8191956899137671,-0.9134739449638679
cost_transit,-0.22909339255730116,-0.3782979492333388,0.17173109337025963,0.5705387567499861
cost_driving_total,0.10449882019783484,-0.10063024663389004,0.21890661047517906,0.010568828977611671

# market share
,mean
walk,0.20025591552257538
cycle,0.1918480396270752
pt,0.3067822754383087
drive,0.3011142611503601

# value of time of driving
,VOT_drive
VOT_drive,11.513762208404914

# value of time of pt
,VOT_pt
VOT_pt,-3.578203472176011

