# overall_metrics
,overall
accuracy,0.7125
macro_f1_score,0.5105781831372018
macro_recall,0.5050133067094925

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7462106490478041,0.21428571428571427,0.7430052932915632,0.6874827300359215
recall,0.4099060631938514,0.003484320557491289,0.7239237974950006,0.8827390455916267
f1-score,0.5291442744935924,0.006857142857142857,0.7333404414116644,0.7729708737864077
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1920,2,860,1902
cycle,106,3,403,349
pt,343,7,6878,2273
drive,204,2,1116,9952

# prob_derivative
,walk,cycle,pt,drive
age,0.0046822233317271944,-0.0027549244988124234,0.03833043451890353,-0.04025773385382257
distance,-0.1482271120102033,-0.01796182096508896,0.13089360938074546,0.03529532484063275
dur_walking,-0.22997719635390962,-0.04588014894770753,0.05123984160797957,0.2246175027446615
dur_cycling,-0.030766218675933772,0.0029134582580498452,0.048462329535785845,-0.020609568912960844
dur_pt_access,0.014143302079465167,0.013430806346997535,-0.0559603328689025,0.02838622460882123
dur_pt_inv,-0.004926261822304334,0.012687832312343422,-0.04710828763727809,0.03934671779419145
dur_pt_int_total,0.035651586738405544,0.003798386969426,-0.058297089011961116,0.018847115316469733
pt_n_interchanges,0.0071483602837546885,0.0012997425947124518,-0.006608965035687695,-0.001839138124216477
dur_driving,0.03228597840145047,0.03295941463769032,0.13381660566966222,-0.19906199756275886
cost_transit,0.036220329769874354,0.01565016391419595,-0.049917860553178914,-0.0019526324403562985
cost_driving_total,0.010512215694049558,0.0006854186826949786,0.027706129418496987,-0.038903763871001716

# elasticity
,walk,cycle,pt,drive
age,-0.46886382621888517,-0.7823660189407458,-0.046977241687010764,0.12200740840884026
distance,-0.8577665769767059,-0.4547822093277731,0.33693321637741336,-0.07688188546044171
dur_walking,-1.7801655408348402,-1.2688659054315379,-0.2813562976289375,0.411150990451176
dur_cycling,0.04008607781090021,0.18924361491024974,0.27890755068404893,-0.05810284735419944
dur_pt_access,0.3238858742768022,0.3209031049229817,-0.5898010383103625,0.2240002347084594
dur_pt_inv,0.12636478509073354,0.2113298621377833,-0.3788749354177252,0.17990079036852571
dur_pt_int_total,0.05990244167005914,-0.01292883973870953,-0.16294885464807207,0.08399124920539844
pt_n_interchanges,-0.023542187026821794,-0.026147425037853275,-0.0018908660448894517,0.023618455900894543
dur_driving,0.7621898091368458,0.9472534024773716,0.8625419637290087,-0.6281395749187625
cost_transit,0.15552647572438566,0.2258772812117788,-0.1763633138964059,-0.04582466314584744
cost_driving_total,0.019800111229696847,0.022882991636614797,0.054866469419891005,-0.16582984928982553

# market share
,mean
walk,0.1271411031484604
cycle,0.05340539664030075
pt,0.33249226212501526
drive,0.4869602620601654

# value of time of driving
,VOT_drive
VOT_drive,-4.456365843017906

# value of time of pt
,VOT_pt
VOT_pt,4.5115819331659175

